baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_3593-Zo_SB_chr02B_3614	192.554050104199	-1.29359530802076	0.340533125585	-3.79873560258931	0.000145436137966821	0.00110092847930757
Zo_SA_chr01A_3601-Zo_SB_chr01B_3593	156.666970497494	-1.49690483904873	0.395448563361923	-3.78533386573143	0.000153502355399602	0.00115648141058563
Zo_SA_chr01A_1397-Zo_SB_chr01B_1422	431.755483342656	-1.33317870605938	0.358252948650855	-3.72133351890055	0.00019817349655206	0.00146298669513433
Zo_SA_chr02A_44-Zo_SB_chr02B_48	184.820685748558	-1.69996278495352	0.458415958041793	-3.70834120220251	0.000208621425821104	0.00153299781161917
Zo_SA_chr02A_478-Zo_SB_chr02B_463	135.261874607452	-2.08317091320382	0.564299771995194	-3.6916033225361	0.00022284483403855	0.00162748394108705
Zo_SA_chr01A_2526-Zo_SB_chr01B_2542	186.680638292611	-1.19303131896746	0.324418195540373	-3.6774488464812	0.000235578299113703	0.00171261114096532
Zo_SA_chr01A_2270-Zo_SB_chr01B_2288	665.677146823837	-1.38373588938995	0.377172313888387	-3.66871013178189	0.000243777283775766	0.00176147555504034
Zo_SA_chr01A_276-Zo_SB_chr01B_330	163.804265244171	-1.54250764851565	0.420631015108874	-3.66712770363925	0.000245290308988547	0.00176705360055344
Zo_SA_chr02A_2606-Zo_SB_chr02B_2551	265.055759670938	-1.36108070594476	0.371264759113233	-3.66606491064681	0.000246311429549662	0.00177173334467924
Zo_SA_chr02A_3727-Zo_SB_chr02B_3747	367.420322138237	-1.1050693217696	0.301487370237667	-3.66539175720181	0.000246960249568331	0.00177372504546893
Zo_SA_chr01A_3018-Zo_SB_chr01B_3016	215.46678037758	-1.07710864031811	0.296454741875454	-3.63329874065776	0.000279820723602821	0.00197698523090645
Zo_SA_chr02A_1489-Zo_SB_chr02B_1478	2189.16611549581	-1.6735848487558	0.461866420359239	-3.6235257099966	0.000290614301521077	0.00204415870789678
Zo_SA_chr02A_3171-Zo_SB_chr02B_3175	285.028266447839	-1.39811536834588	0.386040402017673	-3.62168146400871	0.000292694384497546	0.00205575776092606
Zo_SA_chr01A_2302-Zo_SB_chr01B_2323	183.793718220189	-1.38090216147967	0.384377349117542	-3.59256903313882	0.00032743387242402	0.00227297254379935
Zo_SA_chr01A_3789-Zo_SB_chr01B_3772	182.90791798384	-1.31721954285829	0.367157281911151	-3.58761655495925	0.000333714569884083	0.00231320462758313
Zo_SA_chr02A_3795-Zo_SB_chr02B_3798	711.184290719157	-1.65027099925672	0.460307867352172	-3.58514619519663	0.000336889434693666	0.00233182251676936
Zo_SA_chr02A_1944-Zo_SB_chr02B_1902	220.750382973927	-1.17871972857607	0.328900856093769	-3.58381471722292	0.000338612326763529	0.00233696409021023
Zo_SA_chr02A_751-Zo_SB_chr02B_720	436.32355269744	-1.44224019928058	0.402674851984712	-3.58164954223497	0.000341431609956137	0.0023530163986717
Zo_SA_chr01A_3491-Zo_SB_chr01B_3498	553.00998157225	-1.2455799372875	0.348170486101531	-3.57750006680427	0.000346896130769293	0.00238035632753778
Zo_SA_chr02A_591-Zo_SB_chr02B_575	620.403588257133	-1.34818653998739	0.377153138269002	-3.57463959116204	0.000350710663419103	0.00240307349690474
Zo_SA_chr01A_3333-Zo_SB_chr01B_3350	1347.44586930231	-1.166854967591	0.3290144394754	-3.54651598103567	0.000390361065332398	0.00264061265329107
Zo_SA_chr02A_1836-Zo_SB_chr02B_1810	651.721707155232	-1.08013367847326	0.305180125327464	-3.53933165639228	0.000401141530308352	0.00269442810991624
Zo_SA_chr01A_150-Zo_SB_chr01B_214	1047.84827493842	-1.04327578838833	0.296100831725523	-3.52338013476238	0.000426079774269898	0.00284192229859181
Zo_SA_chr02A_2180-Zo_SB_chr02B_2152	114.739731044768	-1.43554313669553	0.408932634453258	-3.51046362101878	0.000447326012061844	0.0029753106715801
Zo_SA_chr01A_2036-Zo_SB_chr01B_2063	28.4849455963157	-2.92151306807151	0.833152574771667	-3.50657629411057	0.000453911290726041	0.00301071341512168
Zo_SA_chr02A_3476-Zo_SB_chr02B_3504	215.393882345048	-1.37319881434827	0.39207629685686	-3.50237651537909	0.000461127477187669	0.00305432908153888
Zo_SA_chr02A_1379-Zo_SB_chr02B_1361	115.0104140485	-1.50433023925979	0.430815294268436	-3.49182180687034	0.000479738180163607	0.00315568466372447
Zo_SA_chr02A_162-Zo_SB_chr02B_155	391.107694458392	-1.30732968787899	0.374451716258441	-3.49131712078118	0.00048064538840297	0.00315729732409609
Zo_SA_chr01A_1394-Zo_SB_chr01B_1420	216.034285674783	-1.1617077300108	0.3349270904695	-3.46853916290356	0.00052329624917939	0.0033956148434756
Zo_SA_chr02A_2232-Zo_SB_chr02B_2202	123.636855692159	-1.52624824839502	0.444704880344738	-3.43204744506482	0.000599042748942296	0.00382441080281902
Zo_SA_chr02A_2676-Zo_SB_chr02B_2623	87.1595029401923	-1.50851173425098	0.442581111745138	-3.40844128729937	0.000653351432968495	0.00410518179687319
Zo_SA_chr01A_431-Zo_SB_chr01B_484	177.277022525226	-1.25581350580917	0.369268340588991	-3.40081552565845	0.000671851502696556	0.00420480290860876
Zo_SA_chr02A_388-Zo_SB_chr02B_381	624.263570510389	-1.18858342791654	0.350639533398491	-3.38975875422966	0.000699541554587673	0.00436664093433064
Zo_SA_chr01A_3731-Zo_SB_chr01B_3720	251.149778177601	-1.51177814801255	0.449798403554186	-3.36101270272835	0.000776572539434816	0.00480346879450666
Zo_SA_chr01A_1182-Zo_SB_chr01B_1198	127.83828168435	-1.43620223801988	0.427900579416983	-3.35639236566755	0.000789664513473567	0.00485830326437262
Zo_SA_chr02A_3475-Zo_SB_chr02B_3503	936.830394821429	-1.41065428905385	0.422700013372405	-3.33724685220449	0.000846127616314697	0.00517331102846768
Zo_SA_chr01A_2839-Zo_SB_chr01B_2837	271.188049677125	-1.80419430369591	0.543710237932176	-3.31830114245702	0.000905667845442114	0.00550207637568591
Zo_SA_chr02A_1581-Zo_SB_chr02B_1566	78.7566296097829	-1.62352503105181	0.491672207078031	-3.30204759935545	0.000959817807082377	0.00577222083477409
Zo_SA_chr02A_3719-Zo_SB_chr02B_3739	25.2210119719046	-2.74080691013738	0.840913419914972	-3.25932116818222	0.0011167916313416	0.00661618042576448
Zo_SA_chr02A_1147-Zo_SB_chr02B_1120	558.94341920278	-1.03486835951801	0.318135425915267	-3.25291770490735	0.00114226573568205	0.00671697323485535
Zo_SA_chr02A_3515-Zo_SB_chr02B_3546	91.4444196727783	-1.5174013786948	0.467158989709913	-3.24814765875969	0.00116158973124269	0.00681380249482951
Zo_SA_chr02A_2398-Zo_SB_chr02B_2365	297.360062326045	-1.2740355506808	0.392366703721882	-3.24705317397132	0.00116606601825231	0.00683165705288114
Zo_SA_chr01A_1927-Zo_SB_chr01B_1958	150.298488686869	-1.27708670851775	0.393414424149358	-3.24616137621052	0.00116972512458238	0.0068362979401144
Zo_SA_chr02A_659-Zo_SB_chr02B_635	8270.8418835661	-1.17413499908232	0.362739331710739	-3.2368560463099	0.00120854359629645	0.00700309162908599
Zo_SA_chr02A_2636-Zo_SB_chr02B_2583	129.848268361946	-2.60607787738743	0.807815402349773	-3.2260809459771	0.00125497858449525	0.00724575407924677
Zo_SA_chr02A_3430-Zo_SB_chr02B_3463	131.594672310403	-1.18452760536163	0.369026559604845	-3.20987087387428	0.00132794612242708	0.00761174886761389
Zo_SA_chr01A_1775-Zo_SB_chr01B_1805	170.735907492998	-1.37615580464832	0.42915291195898	-3.20667940563771	0.00134276547980645	0.00768745326914398
Zo_SA_chr01A_911-Zo_SB_chr01B_946	135.838069286206	-1.17704825968005	0.36715131732667	-3.20589414808712	0.00134643508174273	0.00769921931034904
Zo_SA_chr02A_1795-Zo_SB_chr02B_1768	320.51164151656	-1.27709561615115	0.398793872478315	-3.2023952830935	0.00136289841369841	0.00776542716239872
Zo_SA_chr01A_1332-Zo_SB_chr01B_1357	233.996985631343	-1.19999515696192	0.374908040449704	-3.20077199604074	0.00137059940591459	0.00779998635657123
Zo_SA_chr01A_1787-Zo_SB_chr01B_1819	1001.59737414579	-1.26043024680214	0.396368674925283	-3.1799441442736	0.00147303442388188	0.00827432410776523
Zo_SA_chr01A_1550-Zo_SB_chr01B_1575	415.735349981706	-1.27431783776951	0.402392016091922	-3.16685666417002	0.00154096251430243	0.00858510540970595
Zo_SA_chr01A_3053-Zo_SB_chr01B_3056	111.783028564133	-1.50202915483492	0.475004224532834	-3.16213851847773	0.00156615046277812	0.00867476371311132
Zo_SA_chr01A_3516-Zo_SB_chr01B_3526	49.3005445694083	-2.00543089389686	0.634165742107724	-3.16231351007952	0.00156520953608054	0.00867476371311132
Zo_SA_chr01A_3911-Zo_SB_chr01B_3897	150.593483237308	-1.37090205633351	0.434207755611302	-3.15724912468107	0.00159265215741819	0.00880111024186253
Zo_SA_chr01A_1188-Zo_SB_chr01B_1203	336.007150355691	-1.66351357692336	0.528082136575233	-3.15010386019063	0.00163212429617026	0.00899838239125546
Zo_SA_chr02A_993-Zo_SB_chr02B_970	64.7801838703328	-2.2841469123904	0.727215368211341	-3.1409497271881	0.00168400936450243	0.00923108121760013
Zo_SA_chr01A_1365-Zo_SB_chr01B_1387	326.807890981665	-1.36479120672121	0.436076474334338	-3.12970611130658	0.00174981268815312	0.00951522999977449
Zo_SA_chr02A_94-Zo_SB_chr02B_92	44.9941450773231	-2.63605964031562	0.845032446373063	-3.11947742554711	0.00181172142848241	0.00981829487776435
Zo_SA_chr02A_1102-Zo_SB_chr02B_1063	194.569846587997	-1.56108628044944	0.500809165454367	-3.11712801628366	0.00182622251998133	0.009874438999763
Zo_SA_chr01A_538-Zo_SB_chr01B_593	731.766094758774	-1.04411989293146	0.335246960514295	-3.11447981908529	0.00184269561673122	0.00993965621709406
Zo_SA_chr01A_2413-Zo_SB_chr01B_2424	170.9610568849	-1.29896683487615	0.417112905667248	-3.1141851935706	0.00184453674819212	0.00993965621709406
Zo_SA_chr01A_2153-Zo_SB_chr01B_2170	92.5620547568182	-1.70431033380543	0.547627475428184	-3.11217097438883	0.00185716906203643	0.00998671435541732
Zo_SA_chr01A_1502-Zo_SB_chr01B_1529	131.320325891284	-1.8798121369025	0.608663948224986	-3.08842365706807	0.00201221386295918	0.0106981582078621
Zo_SA_chr01A_2271-Zo_SB_chr01B_2289	193.023339402111	-1.06272520153683	0.345084641870415	-3.07960735597123	0.00207273653707582	0.0109710105941339
Zo_SA_chr01A_368-Zo_SB_chr01B_422	248.318881205224	-1.107066202047	0.36038395755717	-3.07190755535055	0.00212695585681092	0.011233059226059
Zo_SA_chr02A_1653-Zo_SB_chr02B_1635	262.581118650848	-1.05812482753712	0.346254593662168	-3.0559156381027	0.00224374377054253	0.0117391673498734
Zo_SA_chr02A_3467-Zo_SB_chr02B_3497	66.77029077087	-1.91514668807483	0.627961482355339	-3.04978369197352	0.00229006237007331	0.0119489140512906
Zo_SA_chr02A_2812-Zo_SB_chr02B_2775	144.701522226546	-1.01369982329105	0.336705064612216	-3.01064619998672	0.00260692413678464	0.0133395077342553
Zo_SA_chr01A_1651-Zo_SB_chr01B_1669	64.2238616429727	-1.78416855739722	0.593690583884047	-3.0052161948145	0.00265392137579312	0.0135364182258368
Zo_SA_chr02A_3113-Zo_SB_chr02B_3109	99.022137947504	-1.17264256758743	0.39064260997654	-3.00182964592074	0.00268362307243511	0.0136586962992988
Zo_SA_chr01A_2122-Zo_SB_chr01B_2144	230.930605446178	-1.00674167961955	0.337149713191034	-2.98603747899116	0.00282618003281694	0.0142474128715687
Zo_SA_chr02A_2825-Zo_SB_chr02B_2785	47.0677524392319	-1.97564599172484	0.661783107807373	-2.98533759538011	0.0028326550925021	0.0142499721934742
Zo_SA_chr01A_1445-Zo_SB_chr01B_1474	235.54689877549	-1.38311205978542	0.463838714471255	-2.98188145282801	0.00286482907280623	0.0143814419454873
Zo_SA_chr01A_2949-Zo_SB_chr01B_2946	85.9759021176254	-2.32649402604101	0.780620966531491	-2.98031198979737	0.00287954940156275	0.014440137850739
Zo_SA_chr02A_2644-Zo_SB_chr02B_2594	634.191062446892	-1.30909081875014	0.43981264225225	-2.97647382768802	0.0029158396923033	0.0145914370331526
Zo_SA_chr02A_562-Zo_SB_chr02B_547	71.170927932819	-1.79592095605528	0.608712944781119	-2.9503577531131	0.00317406164419411	0.0156536711283989
Zo_SA_chr01A_3772-Zo_SB_chr01B_3757	70.1985042402997	-1.92338975201738	0.651989041544851	-2.95003386477174	0.00317739100340546	0.0156539025777279
Zo_SA_chr01A_2230-Zo_SB_chr01B_2245	365.093618322343	-1.04806402238054	0.356207303905124	-2.94228672711239	0.00325798114488107	0.0159684605138107
Zo_SA_chr02A_1192-Zo_SB_chr02B_1165	163.715088386505	-1.5402332318085	0.525207909970939	-2.9326162126799	0.00336119102537681	0.0163566530612469
Zo_SA_chr01A_3494-Zo_SB_chr01B_3500	67.6972907570698	-2.71109347921927	0.928172211233798	-2.92089490119024	0.00349027547929668	0.0168472912558359
Zo_SA_chr02A_3487-Zo_SB_chr02B_3517	131.903540500941	-1.207849965889	0.413916123177071	-2.91810320559145	0.00352167768578605	0.0169645261449633
Zo_SA_chr01A_3797-Zo_SB_chr01B_3781	114.814234435041	-1.32724215784102	0.456288618098503	-2.9087777016487	0.00362844762591421	0.0174260490714853
Zo_SA_chr02A_863-Zo_SB_chr02B_762	1032.3867221409	-1.31903863911971	0.455725574039406	-2.89437045945912	0.00379919635035895	0.0181365038987606
Zo_SA_chr02A_2871-Zo_SB_chr02B_2832	371.416094614203	-1.13473363429858	0.395135524472375	-2.87175807797539	0.0040819532513378	0.0193507306716004
Zo_SA_chr02A_2633-Zo_SB_chr02B_2579	18.5467009016203	-2.90782564607278	1.01632408520112	-2.86112047172174	0.00422146605442032	0.0198221238830757
Zo_SA_chr01A_953-Zo_SB_chr01B_983	38.9163683227473	-2.58504527396598	0.918956187299536	-2.81302341688612	0.00490780769882652	0.0226357204213769
Zo_SA_chr02A_564-Zo_SB_chr02B_549	61.3955734675681	-1.53568559119744	0.546695471941975	-2.80903294432341	0.00496905614314809	0.0228739659716923
Zo_SA_chr02A_3063-Zo_SB_chr02B_3062	345.088921423762	-1.65763807381325	0.59475591964594	-2.78708965990628	0.00531837619270526	0.0242479312265883
Zo_SA_chr02A_483-Zo_SB_chr02B_468	140.507772670994	-1.57463686017183	0.568085018936332	-2.77183310188348	0.00557416082532292	0.0253408703427659
Zo_SA_chr01A_1724-Zo_SB_chr01B_1755	234.43144794312	-1.13259931419552	0.408910984882916	-2.76979429769982	0.00560917049342618	0.0254278841094577
Zo_SA_chr02A_908-Zo_SB_chr02B_873	149.117416397368	-1.30647282834091	0.473718520072187	-2.75790954540225	0.00581722925230597	0.0262215182459803
Zo_SA_chr02A_1119-Zo_SB_chr02B_1095	165.160954711105	-1.00196943269444	0.364577471298797	-2.74830320459724	0.00599045839633581	0.0268753490988951
Zo_SA_chr01A_3694-Zo_SB_chr01B_3685	72.5320972462751	-1.52728370370281	0.55929821826771	-2.73071440927025	0.00631972099080415	0.0281145050421129
Zo_SA_chr02A_135-Zo_SB_chr02B_126	81.9369079742565	-1.50514153807636	0.555012245274592	-2.71190690095799	0.00668973788250685	0.0294855452510861
Zo_SA_chr02A_1867-Zo_SB_chr02B_1833	315.575035557766	-1.34382364362691	0.495583670585903	-2.71159790644065	0.006695976331899	0.0294857905141517
Zo_SA_chr01A_432-Zo_SB_chr01B_486	409.370461664908	-1.78122294980419	0.659444461749836	-2.70109623042056	0.00691113389805966	0.0302100802565046
Zo_SA_chr01A_580-Zo_SB_chr01B_631	377.028058222151	-1.29457329393673	0.485726701263694	-2.66522983103193	0.00769357226030812	0.0329375825730838
Zo_SA_chr01A_1722-Zo_SB_chr01B_1752	84.7302493494331	-1.50369926045454	0.564194749021384	-2.66521314326791	0.00769395407557462	0.0329375825730838
Zo_SA_chr01A_915-Zo_SB_chr01B_950	198.503922476431	-1.09814348361481	0.413268543634106	-2.65721526724053	0.00787891149312426	0.0335486865274193
Zo_SA_chr01A_2549-Zo_SB_chr01B_2561	166.485457072808	-1.31690128762718	0.495696563960787	-2.65666817842085	0.00789170771842316	0.0335731972427833
Zo_SA_chr01A_2510-Zo_SB_chr01B_2518	167.98622919311	-1.14280138861065	0.430526551239608	-2.65442720157491	0.00794431793269211	0.0337668914625746
Zo_SA_chr01A_3654-Zo_SB_chr01B_3649	14.9479639837725	-2.84323464852223	1.07161725013379	-2.65321843985551	0.00797282559703845	0.0338578853715729
Zo_SA_chr01A_406-Zo_SB_chr01B_457	39.5099341130111	-2.01378015764576	0.759228824003252	-2.65240214014469	0.00799212915014628	0.033909665406626
Zo_SA_chr01A_292-Zo_SB_chr01B_349	42.1009604088229	-2.54872749187488	0.962814813019811	-2.64716273307112	0.00811702818265015	0.0343479213869198
Zo_SA_chr01A_1686-Zo_SB_chr01B_1717	151.127055459707	-1.37170197185489	0.518538277424615	-2.6453244274803	0.00816126274783697	0.0344434177384376
Zo_SA_chr01A_2029-Zo_SB_chr01B_2055	164.195769730488	-2.32023587341531	0.877885275430258	-2.64298301652018	0.00821791572638891	0.0346518480098574
Zo_SA_chr02A_2779-Zo_SB_chr02B_2742	82.9743039432465	-1.59386943494639	0.603267377009926	-2.64206137392403	0.00824031222403704	0.0347155909862479
Zo_SA_chr01A_3233-Zo_SB_chr01B_3242	72.9534053577656	-1.98578542175238	0.753950768873571	-2.63383964011233	0.00844253508946996	0.035442297395847
Zo_SA_chr01A_3258-Zo_SB_chr01B_3268	260.421084959436	-1.31347977045741	0.502273240540639	-2.61507017384323	0.0089209125007996	0.0371886640876864
Zo_SA_chr01A_308-Zo_SB_chr01B_366	201.59993835326	-1.16783539225801	0.446788084188045	-2.61384632578179	0.00895292954409767	0.0372895379875998
Zo_SA_chr02A_427-Zo_SB_chr02B_416	114.075597628067	-1.49684178051487	0.57414609706919	-2.6070747291599	0.00913194279843568	0.0380019504413087
Zo_SA_chr02A_2227-Zo_SB_chr02B_2196	41.8331289529798	-2.17360627517388	0.838689824462689	-2.59166882889799	0.00955116647082367	0.0396427440377355
Zo_SA_chr01A_3918-Zo_SB_chr01B_3905	47.9550404632909	-2.15174264297584	0.8318736347594	-2.58662199770062	0.00969218531872813	0.0401232914800473
Zo_SA_chr01A_493-Zo_SB_chr01B_553	41.7572510516338	-2.56682495962971	0.993431238113106	-2.58379730891598	0.00977192039029771	0.0403817376287771
Zo_SA_chr01A_2099-Zo_SB_chr01B_2123	26.8010764850826	-2.43765845025556	0.944343278063054	-2.58132662865505	0.00984214127214901	0.0406030897291337
Zo_SA_chr01A_287-Zo_SB_chr01B_343	231.698839748868	-1.07041653284634	0.416509230153004	-2.56997073619023	0.0101707106132674	0.0417060351802856
Zo_SA_chr01A_2495-Zo_SB_chr01B_2501	191.337075054688	-1.03942925255943	0.407691320666213	-2.54954962215257	0.0107862159891949	0.043666777633676
Zo_SA_chr02A_2531-Zo_SB_chr02B_2478	103.191755881636	-1.34623025454423	0.527899280933639	-2.55016497117272	0.010767195586354	0.043666777633676
Zo_SA_chr01A_3908-Zo_SB_chr01B_3895	126.282212141653	-1.10645458982376	0.436168449317678	-2.53675980359112	0.0111883690139647	0.0450653140435791
Zo_SA_chr01A_1079-Zo_SB_chr01B_1105	35.8376394155753	-1.68943562198771	0.666183741048317	-2.53599047513406	0.0112129783862646	0.0451263239865789
Zo_SA_chr02A_3596-Zo_SB_chr02B_3616	60.4699637296236	-1.49866146909055	0.593257259473985	-2.52615782640292	0.0115317662501959	0.0462531482314418
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	115.50756658205	-1.04938851024012	0.415532894667881	-2.52540418269137	0.0115565290782123	0.0463135186336088
Zo_SA_chr02A_1416-Zo_SB_chr02B_1401	45.3347590312981	-1.96786090328964	0.779406953837007	-2.52481825264953	0.0115758138506838	0.0463518524382125
Zo_SA_chr02A_1667-Zo_SB_chr02B_1647	66.7853497890081	-1.24829539993493	0.495075975557952	-2.52142188585923	0.0116881623153322	0.0466060585968389
Zo_SA_chr02A_578-Zo_SB_chr02B_563	419.080440230592	-1.05850357939947	0.421608990982782	-2.51062857301043	0.0120516426093579	0.0477757968445783
Zo_SA_chr01A_549-Zo_SB_chr01B_601	21.1627964380285	-2.79042087084719	1.11570508836997	-2.50103804305845	0.0123829875742709	0.0488457135994193
Zo_SA_chr02A_3056-Zo_SB_chr02B_3055	52.5403808642297	-1.86751084736295	0.7472063266262	-2.49932419040825	0.0124430422619761	0.0490015429788308
Zo_SA_chr01A_2538-Zo_SB_chr01B_2552	262.185387091821	-1.04998759693883	0.42100276381361	-2.49401592385672	0.0126306877941084	0.0495980039499639
Zo_SA_chr01A_496-Zo_SB_chr01B_555	93.9199041445678	-1.00766792096992	0.404237992390512	-2.49275906752591	0.012675482380635	0.049705423864201
