baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_2725-Zo_SB_chr02B_2692	77.621942077919	-7.89242853445475	1.44608175660728	-5.45780243640688	4.82063598447676e-08	1.03590582961576e-06
Zo_SA_chr01A_1042-Zo_SB_chr01B_1079	112.292817506587	3.11561486484907	0.578711417317827	5.38371072630486	7.29657338852342e-08	1.53416745643178e-06
Zo_SA_chr01A_1323-Zo_SB_chr01B_1347	103.126127686296	3.05472470893925	0.57146438393065	5.34543323230089	9.02010439454437e-08	1.868096447244e-06
Zo_SA_chr01A_2717-Zo_SB_chr01B_2708	27.5960461602339	-8.25276976255009	1.54399500546296	-5.34507542663684	9.0379409911764e-08	1.868096447244e-06
Zo_SA_chr02A_1077-Zo_SB_chr02B_1053	77.7596543973828	-7.89543522650822	1.4781336159818	-5.34148952512924	9.21859438655686e-08	1.89739676867613e-06
Zo_SA_chr02A_1289-Zo_SB_chr02B_1284	140.260322555435	-4.50599807829761	0.845717074768523	-5.32802069714736	9.92888121314418e-08	2.02648880994633e-06
Zo_SA_chr01A_1689-Zo_SB_chr01B_1722	53.9198633597333	4.44507795106292	0.836816202751186	5.31189278655087	1.0849242914465e-07	2.19595879405645e-06
Zo_SA_chr02A_1967-Zo_SB_chr02B_1927	32.3740597724073	-8.48178637804993	1.59742181677335	-5.30967230382667	1.09822515393121e-07	2.21369516565141e-06
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	230.370710918889	-3.19316196222845	0.601955553253881	-5.30464740289836	1.12890990311649e-07	2.26618210181163e-06
Zo_SA_chr01A_3199-Zo_SB_chr01B_3205	23.9857585657694	8.05723681397029	1.52028512060856	5.29981955670595	1.15917185282945e-07	2.31739356479593e-06
Zo_SA_chr01A_943-Zo_SB_chr01B_976	25.1283942373301	-8.11649874465489	1.533523751044	-5.29271146868726	1.20515984611932e-07	2.39949784872247e-06
Zo_SA_chr01A_4034-Zo_SB_chr01B_4009	42.4703820768544	5.17762398550777	0.981255861996283	5.27652795365149	1.31654438349027e-07	2.60004190391318e-06
Zo_SA_chr01A_2682-Zo_SB_chr01B_2676	67.5062762848285	5.24198154787528	1.00086717757916	5.23743975754534	1.62819420378348e-07	3.15171878018088e-06
Zo_SA_chr02A_1112-Zo_SB_chr02B_1088	58.6965888888247	-4.63902147558197	0.890035514243941	-5.21217569562118	1.8663865680203e-07	3.57028771717766e-06
Zo_SA_chr01A_2745-Zo_SB_chr01B_2731	26.9411182008772	8.22510872651337	1.58105974518728	5.20227572142701	1.96862864484237e-07	3.73656440838175e-06
Zo_SA_chr01A_128-Zo_SB_chr01B_193	28.5043713995297	-8.29991269143066	1.59696264044249	-5.19731174746262	2.02191126560538e-07	3.82282292776087e-06
Zo_SA_chr01A_2336-Zo_SB_chr01B_2353	71.712502061827	3.07890408538369	0.593200915010899	5.19032254919417	2.09930104598762e-07	3.93861173166447e-06
Zo_SA_chr01A_3131-Zo_SB_chr01B_3137	150.985047555131	-3.29925244965993	0.63557205168943	-5.19099674205325	2.09171286469833e-07	3.93861173166447e-06
Zo_SA_chr02A_3644-Zo_SB_chr02B_3670	81.5729882052708	-4.16315891843288	0.803080197422937	-5.18398901105064	2.1718973551844e-07	4.02833281315191e-06
Zo_SA_chr02A_1538-Zo_SB_chr02B_1525	24.6181690956666	8.09579631761744	1.56834693514985	5.16199326575908	2.44334082422635e-07	4.48068290999103e-06
Zo_SA_chr02A_1483-Zo_SB_chr02B_1472	22.143647841138	-7.93473620965313	1.5405431749604	-5.15060943349226	2.59641380089223e-07	4.74356049466378e-06
Zo_SA_chr02A_2117-Zo_SB_chr02B_2077	37.5843512545616	4.42100178975026	0.864884904507102	5.11166487784845	3.19331943202271e-07	5.68504094503897e-06
Zo_SA_chr02A_2284-Zo_SB_chr02B_2254	22.2868229248874	-7.94465306088281	1.56251479403587	-5.08452981770644	3.6853787109449e-07	6.53719176435971e-06
Zo_SA_chr01A_3111-Zo_SB_chr01B_3120	25.5767993692016	8.15114460823241	1.61723537907158	5.04017208237912	4.65113437318279e-07	8.19069800447135e-06
Zo_SA_chr02A_2927-Zo_SB_chr02B_2900	49.9476715646938	5.93396885098788	1.18536206318861	5.00603911266199	5.556147187357e-07	9.67960213568836e-06
Zo_SA_chr01A_3758-Zo_SB_chr01B_3740	42.7544499266082	5.96747568182616	1.19483337097635	4.99439991113563	5.90189893877056e-07	1.02090294408946e-05
Zo_SA_chr02A_3567-Zo_SB_chr02B_3589	39.5752231677131	6.8611994152125	1.38106085084838	4.96806452155797	6.76244639873744e-07	1.13749012182901e-05
Zo_SA_chr01A_370-Zo_SB_chr01B_425	30.3721664958582	8.39617469461537	1.69637595398069	4.94947754647962	7.44129614851346e-07	1.24465564539043e-05
Zo_SA_chr02A_3451-Zo_SB_chr02B_3482	46.334842822569	4.18685630790666	0.845960335534009	4.94923477146683	7.45058319913911e-07	1.24465564539043e-05
Zo_SA_chr01A_1743-Zo_SB_chr01B_1769	20.0061518652308	-7.78871672139981	1.58494174809942	-4.91419746545238	8.91468657837362e-07	1.47240030800444e-05
Zo_SA_chr01A_2759-Zo_SB_chr01B_2748	27.9233707747642	-8.26939197052723	1.72874453742673	-4.78346672483859	1.72297425468733e-06	2.72878844622234e-05
Zo_SA_chr02A_2879-Zo_SB_chr02B_2836	19.6759088419327	-7.76298880881731	1.62325053045648	-4.78237256859806	1.73238209702532e-06	2.73480901918755e-05
Zo_SA_chr01A_676-Zo_SB_chr01B_723	240.032785840878	3.1509298918015	0.660752722504287	4.76869755429733	1.8542078706389e-06	2.91768580418599e-05
Zo_SA_chr02A_3687-Zo_SB_chr02B_3714	104.593656062201	-3.09757896453861	0.650088745551731	-4.76485554585273	1.88988994658888e-06	2.96427111236674e-05
Zo_SA_chr01A_4078-Zo_SB_chr01B_4102	27.6195657684931	-7.28451579627636	1.53439546618683	-4.74748261240585	2.05964089959774e-06	3.20988124863826e-05
Zo_SA_chr01A_3923-Zo_SB_chr01B_3912	3952.41228374027	3.15808095111713	0.665938514867146	4.74230109929468	2.11304251681092e-06	3.28261827930053e-05
Zo_SA_chr02A_3585-Zo_SB_chr02B_3606	111.088870765358	-4.15218263383602	0.88132695856969	-4.71128517454478	2.46159491832991e-06	3.79989240873839e-05
Zo_SA_chr01A_450-Zo_SB_chr01B_507	29.4087214797448	6.49152286647116	1.38180025483099	4.69787354849284	2.6288409624248e-06	4.04526379012876e-05
Zo_SA_chr01A_2391-Zo_SB_chr01B_2398	106.139617626131	4.51916082048395	0.967157575823113	4.67262102210992	2.97380182187944e-06	4.54739977652913e-05
Zo_SA_chr02A_3521-Zo_SB_chr02B_3553	363.515792601542	3.17202802607677	0.68348055680629	4.64099233619572	3.46739986715507e-06	5.28561767249451e-05
Zo_SA_chr01A_4061-Zo_SB_chr01B_4047	33.7286241658257	6.11653412754437	1.31995315191987	4.63390243710384	3.58836158684721e-06	5.43603348467103e-05
Zo_SA_chr02A_1410-Zo_SB_chr02B_1394	71.8861945018257	4.28498479908732	0.92843855329892	4.61525944163128	3.92604556529194e-06	5.92917964937897e-05
Zo_SA_chr01A_3752-Zo_SB_chr01B_3736	48.5326426949103	3.3401364589563	0.726902799735451	4.59502489214776	4.32697612084783e-06	6.45842345325027e-05
Zo_SA_chr02A_187-Zo_SB_chr02B_179	19.1013799070971	7.72878606876574	1.68203361618486	4.59490582970389	4.32944745636088e-06	6.45842345325027e-05
Zo_SA_chr02A_807-Zo_SB_chr02B_821	17.2895030096636	-7.5785183626975	1.65551340282801	-4.57774509692981	4.70014933880445e-06	6.91899496579918e-05
Zo_SA_chr02A_3708-Zo_SB_chr02B_3720	767.285289015469	3.56520902269422	0.785374327781042	4.53950287981424	5.63870103389575e-06	8.2106219830876e-05
Zo_SA_chr01A_902-Zo_SB_chr01B_939	17.3355919157746	-7.58224205045543	1.67527987653333	-4.52595542790463	6.0123251881253e-06	8.68923721870732e-05
Zo_SA_chr01A_378-Zo_SB_chr01B_435	54.498515081327	4.374999499555	0.97584369509522	4.48329944800033	7.34976772221904e-06	0.000104525268072841
Zo_SA_chr01A_1370-Zo_SB_chr01B_1392	25.5453516374294	-6.27611959676234	1.40087444759093	-4.4801442467277	7.45926109801151e-06	0.000105774057081687
Zo_SA_chr02A_3230-Zo_SB_chr02B_3233	43.8510209434945	-3.93460297306777	0.8784551967746	-4.47900244373798	7.4992675262173e-06	0.000106033121718516
Zo_SA_chr01A_2360-Zo_SB_chr01B_2374	865.627457644593	6.46389681292763	1.45304968345129	4.44850364481312	8.64705821405174e-06	0.000121557204519148
Zo_SA_chr01A_375-Zo_SB_chr01B_430	19.1248302080232	7.7317349388114	1.74303212333114	4.43579601048038	9.17326835465362e-06	0.000128583916764369
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	18.3766016795019	-7.66609583632548	1.73098138517491	-4.42875694792688	9.47777572914917e-06	0.000131342585246561
Zo_SA_chr01A_3063-Zo_SB_chr01B_3070	21.4346317858716	-7.88698919881219	1.78878221051531	-4.40913888367668	1.03782456233391e-05	0.000142205286940022
Zo_SA_chr01A_953-Zo_SB_chr01B_983	18.206731879822	-7.65353083117517	1.73905191144173	-4.400978936178	1.07763586695016e-05	0.000145861503285575
Zo_SA_chr02A_68-Zo_SB_chr02B_66	61.2419916180203	-4.26172921679505	0.968382334994499	-4.40087459548636	1.07815425150353e-05	0.000145861503285575
Zo_SA_chr01A_1397-Zo_SB_chr01B_1422	68.8460859959702	-3.16056635611267	0.721795708425035	-4.37875470749064	1.19359383798976e-05	0.000159954690706429
Zo_SA_chr01A_1722-Zo_SB_chr01B_1752	38.2100877757455	-5.31810828195301	1.21881427859343	-4.36334589720293	1.28088177688974e-05	0.000170714243378911
Zo_SA_chr01A_3808-Zo_SB_chr01B_3792	805.354624095153	-9.12273920028386	2.10520882307325	-4.33341296136419	1.46815340784676e-05	0.00019355817090477
Zo_SA_chr01A_1961-Zo_SB_chr01B_1997	116.008705611085	4.4637377197642	1.03339958059266	4.31946925815881	1.56404893386895e-05	0.000205092223102492
Zo_SA_chr01A_578-Zo_SB_chr01B_629	14.372180724186	-7.31117255156401	1.69641852291796	-4.30976934806647	1.63424904701657e-05	0.000213151520089487
Zo_SA_chr01A_3319-Zo_SB_chr01B_3326	29.1766971411653	-6.50360935154162	1.51477938091852	-4.29343667696216	1.75928506994786e-05	0.000227633755204394
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	39.2952138353579	-5.30219824545593	1.23530824988155	-4.2922066180359	1.76906212616275e-05	0.000228293255328622
Zo_SA_chr02A_993-Zo_SB_chr02B_970	101.317978959722	-4.71420905189835	1.09965382038611	-4.28699374703496	1.81107389170341e-05	0.000231874499835414
Zo_SA_chr01A_3061-Zo_SB_chr01B_3067	24.6843924738239	-6.22684883392209	1.45511628660456	-4.27927918287007	1.87499554253763e-05	0.000239430059070643
Zo_SA_chr01A_926-Zo_SB_chr01B_959	20.4893277772446	-7.82146319053503	1.83625041297746	-4.25947525199061	2.04907383418256e-05	0.000260296410498503
Zo_SA_chr02A_1348-Zo_SB_chr02B_1331	60.3698071142087	-4.91527343983768	1.1567529916249	-4.24919881377023	2.14536448984426e-05	0.000270415710115254
Zo_SA_chr02A_831-Zo_SB_chr02B_792	23.8427787179238	-6.20898885249335	1.47169184321406	-4.21894629716329	2.45446721893048e-05	0.000306997207536997
Zo_SA_chr01A_2988-Zo_SB_chr01B_2986	18.9215444329788	5.85970626568237	1.39459809059287	4.20171682810156	2.64898358351752e-05	0.000326816231430643
Zo_SA_chr01A_5-Zo_SB_chr01B_51	13.5060798383627	7.22936775218102	1.73544131190999	4.16572297926026	3.10367397155077e-05	0.000380395015910168
Zo_SA_chr01A_977-Zo_SB_chr01B_1010	15.9589248944348	-7.46319254886806	1.79512604274443	-4.15747550375803	3.21783767267543e-05	0.000393398801185733
Zo_SA_chr02A_467-Zo_SB_chr02B_449	65.6664474679979	-5.11387799174129	1.23314955194318	-4.14700551419974	3.36851952831923e-05	0.000409766540128209
Zo_SA_chr02A_973-Zo_SB_chr02B_945	18.6801588607171	5.79607502374353	1.4030251790256	4.13112687526314	3.60989262076532e-05	0.000434791511212179
Zo_SA_chr01A_4008-Zo_SB_chr01B_3984	31.23305675564	-3.0904934979028	0.756693877064795	-4.08420576877241	4.42278269671887e-05	0.000521119178613397
Zo_SA_chr01A_2564-Zo_SB_chr01B_2569	357.165841182739	3.55863049595177	0.88012876468051	4.04330666006987	5.2702616999428e-05	0.000610649324758218
Zo_SA_chr02A_507-Zo_SB_chr02B_492	68.5849621316082	4.42409682518743	1.09483223101841	4.04089019289479	5.32486883910713e-05	0.000615514459648449
Zo_SA_chr02A_1122-Zo_SB_chr02B_1098	430.352440443866	-3.1991667165534	0.795315906330721	-4.02251066662694	5.75810456306966e-05	0.000660894919027148
Zo_SA_chr02A_2817-Zo_SB_chr02B_2780	15.4921111149795	-7.41767164779124	1.85032483326784	-4.00884834620684	6.10155832984778e-05	0.000697035164707201
Zo_SA_chr02A_2041-Zo_SB_chr02B_1990	77.0784779778435	-4.10350829572047	1.02862067595432	-3.9893309474004	6.62599221873872e-05	0.000749920882668387
Zo_SA_chr01A_41-Zo_SB_chr01B_91	61.370381357717	-3.19549291948585	0.806820893700236	-3.96059763007712	7.47624182101279e-05	0.000839290672998051
Zo_SA_chr02A_943-Zo_SB_chr02B_914	12.0149592403779	-7.05308854099367	1.7829753080281	-3.95579709333951	7.62798853125885e-05	0.000853424955400933
Zo_SA_chr02A_869-Zo_SB_chr02B_837	11.9372510762628	-7.04398427794546	1.79908471306036	-3.91531550838603	9.02860621032179e-05	0.000980880647972154
Zo_SA_chr02A_2258-Zo_SB_chr02B_2230	27.4678504963689	-4.11541721102106	1.0519336939636	-3.91224012942726	9.14439172625837e-05	0.000991252063126407
Zo_SA_chr02A_2133-Zo_SB_chr02B_2092	11.6325956436887	7.01239062549159	1.79945492853772	3.89695263509045	9.74106608797825e-05	0.00105359025226514
Zo_SA_chr01A_3699-Zo_SB_chr01B_3690	82.9347306707995	3.81885765409131	0.985686091277536	3.87431423440472	0.000106925370364112	0.00114382008034241
Zo_SA_chr01A_154-Zo_SB_chr01B_216	41.4674530776546	5.99052673273271	1.54781861926822	3.87030279785942	0.000108700256204211	0.00115735131440409
Zo_SA_chr01A_2815-Zo_SB_chr01B_2806	22.526765428485	3.82833843494008	0.990615124047252	3.86460729500983	0.000111268071383579	0.00117736583993296
Zo_SA_chr01A_3494-Zo_SB_chr01B_3500	31.6479721091353	-3.30179002473373	0.855097503972745	-3.86130237709005	0.000112784217806533	0.00119082557242482
Zo_SA_chr02A_2775-Zo_SB_chr02B_2738	26.2735122663051	4.73604943268585	1.22932125606019	3.85257263659807	0.000116883287993659	0.00122614339533993
Zo_SA_chr02A_2274-Zo_SB_chr02B_2244	250.743822288775	3.1477982937776	0.817731963803447	3.84942552463831	0.000118395173979043	0.00123933832332569
Zo_SA_chr01A_2445-Zo_SB_chr01B_2456	22.1305016444465	3.64463268443323	0.948322056857293	3.84324360915048	0.000121418837746238	0.00126285946807282
Zo_SA_chr02A_415-Zo_SB_chr02B_404	14.804970214272	6.38443557589591	1.66174830141758	3.84199915862682	0.000122036254735834	0.00126520934533161
Zo_SA_chr02A_2248-Zo_SB_chr02B_2216	13.804769785178	6.28201015510503	1.63953327489803	3.83158442178963	0.000127320670792117	0.00131582676297446
Zo_SA_chr01A_72-Zo_SB_chr01B_124	17.3278360412346	-7.57876369191824	1.98998560809231	-3.80845150894513	0.000139839761658144	0.0014300594494097
Zo_SA_chr02A_2222-Zo_SB_chr02B_2191	613.941853888484	3.32296815577526	0.875956900909353	3.79352928474632	0.000148521105598959	0.00151249677058815
Zo_SA_chr01A_753-Zo_SB_chr01B_799	15.4011037657575	6.44082187445425	1.7036573502756	3.78058526464393	0.000156460123498566	0.00158015006713458
Zo_SA_chr01A_518-Zo_SB_chr01B_576	77.2652691566105	-3.69294666086319	0.977731643685583	-3.77705547806813	0.000158693392718374	0.0015960956075881
Zo_SA_chr02A_3130-Zo_SB_chr02B_3127	32.1534419997952	3.77984449144437	1.00175014559528	3.77324077072953	0.000161140640966155	0.00161737458154918
Zo_SA_chr02A_3158-Zo_SB_chr02B_3161	29.0566324937393	-3.45015713020558	0.920531261664798	-3.74800647613629	0.000178245653136942	0.00176724043902847
Zo_SA_chr02A_676-Zo_SB_chr02B_648	11.1607785569677	-6.9450018827501	1.86700840315924	-3.71985571730593	0.000199336619417567	0.0019484234015889
Zo_SA_chr02A_2935-Zo_SB_chr02B_2907	10.4583913586341	6.86039361685972	1.85277678438865	3.70276315779907	0.000213263959188864	0.00206409046214936
Zo_SA_chr01A_3120-Zo_SB_chr01B_3130	45.9187839916028	-3.02368001981775	0.821681256500326	-3.67986977419455	0.000233353090555186	0.00224959758049051
Zo_SA_chr02A_1205-Zo_SB_chr02B_1183	33.2098738719301	4.90198754150391	1.33267468743113	3.67830768283969	0.000234786626097687	0.00225895298245467
Zo_SA_chr02A_3505-Zo_SB_chr02B_3529	28.4739773232169	4.00031321415812	1.09397782937518	3.65666753634565	0.000255515433329121	0.0024296379800769
Zo_SA_chr01A_2359-Zo_SB_chr01B_2373	24.8013988143044	-4.19834598541991	1.14950263099138	-3.65231524681163	0.000259886565478718	0.00246639429261709
Zo_SA_chr01A_1477-Zo_SB_chr01B_1506	10.8140824225611	6.90900681611003	1.89795254164158	3.64024213700006	0.000272381772079329	0.00256501599266982
Zo_SA_chr01A_2236-Zo_SB_chr01B_2251	95.9808623328203	3.56140860918254	0.981220561198956	3.62956989489788	0.000283893855139084	0.00266827403731879
Zo_SA_chr02A_2104-Zo_SB_chr02B_2064	113.604242639404	3.00162143520082	0.828864074472154	3.62136751687825	0.000293049864414785	0.00272804816529642
Zo_SA_chr02A_456-Zo_SB_chr02B_437	52.0705768403037	3.58580234208375	0.991120970782608	3.61792601285828	0.000296973258582576	0.00275930581974439
Zo_SA_chr01A_1567-Zo_SB_chr01B_1584	42.9426561528296	-4.7384009247156	1.31060116360696	-3.61544080403136	0.000299836986626018	0.00278061752996524
Zo_SA_chr02A_1719-Zo_SB_chr02B_1694	110.54210891617	-3.47089977432499	0.962931865488025	-3.60451232192414	0.000312739612231043	0.00287916009111438
Zo_SA_chr02A_833-Zo_SB_chr02B_790	10.0801971384201	-6.79839569926371	1.89768341989035	-3.58247093693665	0.000340359493221378	0.0031033151550166
Zo_SA_chr02A_3109-Zo_SB_chr02B_3106	10.6451984481695	6.88686088474144	1.94969761001173	3.53227128626372	0.000412006450518566	0.00368395291064214
Zo_SA_chr01A_2955-Zo_SB_chr01B_2951	56.0257181485991	-3.63170752205034	1.03769730715229	-3.49977541332999	0.000465650297969906	0.00410007608934513
Zo_SA_chr01A_2021-Zo_SB_chr01B_2045	43.1656451655102	-3.23648248885576	0.925532311039354	-3.49688762915393	0.0004707200687321	0.00412980664617839
Zo_SA_chr01A_2487-Zo_SB_chr01B_2493	24.9463250848337	4.13158714038334	1.18332754068394	3.49149918203997	0.000480317936324494	0.00419890841109477
Zo_SA_chr01A_1641-Zo_SB_chr01B_1655	33.9278347306338	3.15929200268457	0.907264243208221	3.48221813692651	0.000497278425591316	0.00433165028577578
Zo_SA_chr01A_3974-Zo_SB_chr01B_3953	64.117008188501	-3.17080430970406	0.912481466036618	-3.47492461789554	0.000510996925305236	0.00444321390666478
Zo_SA_chr02A_3327-Zo_SB_chr02B_3326	37.5630549285094	-3.56898252997266	1.03899055313537	-3.43504810433794	0.000592448652068581	0.00505238553285059
Zo_SA_chr02A_1478-Zo_SB_chr02B_1467	9.3737192456556	-6.69531673153228	1.95724152964137	-3.42079228860379	0.000624390003929478	0.00525133523994482
Zo_SA_chr02A_2021-Zo_SB_chr02B_1967	50.2560799703667	3.80670521216504	1.11565501211084	3.41208094871791	0.000644689655017883	0.00539416147028685
Zo_SA_chr01A_3757-Zo_SB_chr01B_3739	14.9476466111361	4.49735488813783	1.3190948204673	3.40942502264137	0.000650999697982689	0.00543763103897184
Zo_SA_chr02A_485-Zo_SB_chr02B_469	36.5606187985046	-3.6082230369831	1.0670747187145	-3.38141554073167	0.000721133979561205	0.00592203965033595
Zo_SA_chr02A_273-Zo_SB_chr02B_272	74.1171136757249	3.53789632907008	1.04681176225592	3.37968721467724	0.000725683649807946	0.00594105341817193
Zo_SA_chr02A_2904-Zo_SB_chr02B_2874	25.5045649873195	4.52852382097503	1.34126414844005	3.37631019679599	0.000734650408686684	0.0060027214297716
Zo_SA_chr02A_1980-Zo_SB_chr02B_1939	8.67737362336177	-6.58347578563527	1.96191177959914	-3.35564313038602	0.000791806715719103	0.00640337537778496
Zo_SA_chr02A_1315-Zo_SB_chr02B_1299	18.2319983265517	-3.67849583098702	1.1007966779005	-3.34166690800963	0.000832769310030198	0.00669233722294449
Zo_SA_chr01A_3573-Zo_SB_chr01B_3571	12.7604637822504	7.14813988865517	2.14225945155693	3.33672930394127	0.00084770468336849	0.00680115698268338
Zo_SA_chr01A_2062-Zo_SB_chr01B_2090	23.0732922091623	-3.9864597322876	1.19669176029514	-3.33123354280004	0.000864620307236937	0.0069028115527034
Zo_SA_chr01A_4028-Zo_SB_chr01B_4003	69.0493480203265	3.39906027189953	1.02133872180084	3.32804406544603	0.000874580316316414	0.00697091958005142
Zo_SA_chr01A_3994-Zo_SB_chr01B_3969	18.1461024259599	-7.64823165500068	2.2990785469354	-3.32665087288798	0.000878964230911599	0.00699443314581856
Zo_SA_chr02A_2160-Zo_SB_chr02B_2137	10.1546224119042	-6.80716234736999	2.05743506245434	-3.30856728923908	0.000937746473031901	0.00738986639006399
Zo_SA_chr01A_181-Zo_SB_chr01B_247	56.7085034075947	-3.06553956218485	0.93885172455123	-3.26520097052618	0.00109386435472971	0.00846963543233573
Zo_SA_chr01A_1326-Zo_SB_chr01B_1353	47.6480375667917	-3.06601870272742	0.948568894111914	-3.2322572685645	0.00122816428273319	0.00939025920246475
Zo_SA_chr02A_2997-Zo_SB_chr02B_2988	16.7970019708374	5.57528802794936	1.73567828013796	3.21216673144415	0.00131737895757319	0.0100252333151982
Zo_SA_chr02A_3022-Zo_SB_chr02B_3014	31.5316842928768	-3.48011981160287	1.08819182877779	-3.19807566972049	0.00138347972530071	0.01047921444102
Zo_SA_chr01A_4099-Zo_SB_chr01B_4121	24.3604697808562	3.0612796914571	0.9648757186497	3.17271917231084	0.0015101852365674	0.0113508221632909
Zo_SA_chr01A_1693-Zo_SB_chr01B_1726	50.6963660779755	-3.34521551593574	1.05744064347691	-3.16350192946671	0.00155883318493833	0.0116446987383295
Zo_SA_chr01A_3883-Zo_SB_chr01B_3871	29.4936032664885	-3.88097663490579	1.22888165308236	-3.15813701439133	0.00158780911212119	0.0118249356472171
Zo_SA_chr02A_1683-Zo_SB_chr02B_1663	13.9159924391863	-5.38913877375921	1.70731937494527	-3.15649131196204	0.00159679644275012	0.0118737394020352
Zo_SA_chr01A_3888-Zo_SB_chr01B_3877	1568.28640720258	3.62614110849157	1.1503474372406	3.15221383653428	0.00162037561169356	0.012012450203406
Zo_SA_chr02A_2672-Zo_SB_chr02B_2618	9.3005226117796	-6.68464119933777	2.12218639835721	-3.14988410278775	0.00163335243742	0.0120760509486674
Zo_SA_chr02A_1444-Zo_SB_chr02B_1438	7.7581099300889	6.42921654298438	2.05850924864107	3.12323908538601	0.00178872380904069	0.0130229772246276
Zo_SA_chr01A_2983-Zo_SB_chr01B_2980	50.6045429242969	-4.28883807739385	1.38033185297272	-3.1071065035247	0.00188928319818185	0.0136128854368258
Zo_SA_chr01A_3857-Zo_SB_chr01B_3846	22.2471496153247	-3.06425652701716	0.986387464855278	-3.10654447283223	0.00189287833811785	0.0136186733530072
Zo_SA_chr02A_654-Zo_SB_chr02B_628	837.942769316401	5.55468830095579	1.79025184480329	3.10274128027285	0.00191737180192302	0.0137543230143831
Zo_SA_chr02A_3296-Zo_SB_chr02B_3292	23.6942324761914	-5.64031417654115	1.81944358331195	-3.10002147264937	0.00193506613658571	0.0138153205966392
Zo_SA_chr01A_1344-Zo_SB_chr01B_1368	7.41874732574372	-6.35723126122737	2.05600729676111	-3.09202757754902	0.00198794379923004	0.0141152690722622
Zo_SA_chr02A_1246-Zo_SB_chr02B_1235	24.1188189242276	-6.1977066867069	2.0453336548558	-3.03016902498671	0.00244416911449332	0.0169596827034117
Zo_SA_chr01A_3626-Zo_SB_chr01B_3620	9.29486951823385	-6.68361573995758	2.20634658755207	-3.02926828344454	0.0024514687887284	0.0169861715218994
Zo_SA_chr02A_2420-Zo_SB_chr02B_2385	6.93045820607203	6.26556955475365	2.08476125464758	3.00541346918538	0.00265220047900056	0.018170553281692
Zo_SA_chr01A_2061-Zo_SB_chr01B_2089	17.8217040380106	-4.39450756348906	1.46559577871811	-2.99844447377757	0.0027136159913418	0.018435959339506
Zo_SA_chr02A_2233-Zo_SB_chr02B_2203	8.39850061270834	6.54230892960882	2.19121698462341	2.98569652185003	0.00282933274974249	0.019115630406155
Zo_SA_chr02A_3014-Zo_SB_chr02B_3007	26.934955505115	4.5987196426672	1.54012937683346	2.9859307353271	0.00282716671075597	0.019115630406155
Zo_SA_chr02A_3719-Zo_SB_chr02B_3739	35.9689151206278	-3.12815637486856	1.05401516838418	-2.96784758768136	0.00299892993677766	0.0200120112607407
Zo_SA_chr01A_4224-Zo_SB_chr01B_4243	14.0207955242554	3.48901183072668	1.17682043668622	2.9647784164518	0.00302901016666629	0.0201851251270466
Zo_SA_chr02A_1921-Zo_SB_chr02B_1876	15.6424836468419	4.41202048198632	1.49203449412907	2.95704992032486	0.00310597827768276	0.0206697981426146
Zo_SA_chr01A_2554-Zo_SB_chr01B_2566	14.4498875460308	-4.41410401968472	1.49554891043766	-2.9514942566425	0.00316240427338016	0.0210166322146436
Zo_SA_chr01A_472-Zo_SB_chr01B_533	493.661463909978	5.14011584152719	1.752641948333	2.9327814767963	0.0033594024985153	0.0220257599297818
Zo_SA_chr02A_2399-Zo_SB_chr02B_2366	21.0206539198532	-3.47152533125879	1.19489362367144	-2.9053007418285	0.00366900377690858	0.0236113462054882
Zo_SA_chr01A_642-Zo_SB_chr01B_690	49.9148209315672	3.47832268487867	1.20691469427328	2.88199547273974	0.00395165411180766	0.0252636549900364
Zo_SA_chr01A_2735-Zo_SB_chr01B_2721	6.78416665949579	6.23675548316667	2.17596062648178	2.86620787493321	0.00415421363674156	0.0264201487875167
Zo_SA_chr01A_3560-Zo_SB_chr01B_3557	43.3702501739473	3.08914932871087	1.078319677137	2.86478063435951	0.00417298211525816	0.0264704899326779
Zo_SA_chr01A_456-Zo_SB_chr01B_512	7.61152308182546	-6.39230734529478	2.23624523537093	-2.85850015203475	0.00425648904775866	0.0269651345129438
Zo_SA_chr02A_1927-Zo_SB_chr02B_1884	28.6823316042727	-3.20249978616441	1.12585526302163	-2.84450398852281	0.00444806289488296	0.0279969687757923
Zo_SA_chr02A_1707-Zo_SB_chr02B_1687	88.6375621736479	3.62919793795979	1.27900548460377	2.83751553972742	0.00454661335376926	0.0283974134951171
Zo_SA_chr01A_4250-Zo_SB_chr01B_4271	7.39630910416376	-6.35112321209833	2.24497844161815	-2.82903527907401	0.00466885519620416	0.0289385967561422
Zo_SA_chr02A_3642-Zo_SB_chr02B_3662	11.3750898305543	-6.97471630788409	2.47848805857824	-2.81410123552706	0.00489138216604449	0.030088476930599
Zo_SA_chr01A_2361-Zo_SB_chr01B_2376	33.5156401722326	3.39853809210942	1.2136325578195	2.80030234045095	0.00510547636389338	0.0313264323309081
Zo_SA_chr01A_820-Zo_SB_chr01B_868	13.8066998807808	7.25891070451795	2.59320008915133	2.79920964636923	0.00512278652604439	0.0313931566256841
