baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_1429-Zo_SB_chr01B_1459	186.19248597706	-1.35017110066209	0.293495515596749	-4.600312539416	4.21857512757137e-06	3.57102384548917e-05
Zo_SA_chr02A_846-Zo_SB_chr02B_777	49.0040017448872	-2.20550555184727	0.47966530296748	-4.59800935819782	4.26546840133501e-06	3.60471114981373e-05
Zo_SA_chr01A_2510-Zo_SB_chr01B_2518	108.225256312892	-2.24068060718414	0.487583495706894	-4.59548082925904	4.3175248939851e-06	3.64264268049008e-05
Zo_SA_chr01A_4165-Zo_SB_chr01B_4184	298.026373838891	-1.16045497671256	0.25324350086513	-4.58236824537732	4.59739373444033e-06	3.85009382034895e-05
Zo_SA_chr02A_3476-Zo_SB_chr02B_3504	281.115187580031	-1.1872647190251	0.260313701444177	-4.56089983907245	5.09348742087929e-06	4.23401352056398e-05
Zo_SA_chr02A_2515-Zo_SB_chr02B_2465	210.429636966745	-1.06749115507089	0.235954632636908	-4.52413730190908	6.06423489917013e-06	4.97580760143539e-05
Zo_SA_chr01A_3322-Zo_SB_chr01B_3331	71.3391785599345	-2.44445535896207	0.5479022834206	-4.46148051017624	8.13953501509063e-06	6.55161621896122e-05
Zo_SA_chr01A_4145-Zo_SB_chr01B_4170	141.211097529349	-1.4840903184063	0.334081157073968	-4.44230477230331	8.90003744077264e-06	7.14112008873369e-05
Zo_SA_chr01A_865-Zo_SB_chr01B_911	343.813728894428	-1.78043265467537	0.401543306859222	-4.43397417977528	9.25117106625266e-06	7.39947997566886e-05
Zo_SA_chr02A_3568-Zo_SB_chr02B_3590	167.799923527977	-1.12106505239225	0.253273529474675	-4.42630169334116	9.58624277394247e-06	7.61948780107258e-05
Zo_SA_chr02A_1315-Zo_SB_chr02B_1299	47.7593190373983	-2.38232595805704	0.540701170198124	-4.40599371587102	1.05300015829643e-05	8.25337624072154e-05
Zo_SA_chr01A_3074-Zo_SB_chr01B_3082	358.717085489382	-1.02997235963967	0.234089979118603	-4.39989940414249	1.08301071447254e-05	8.43652058099081e-05
Zo_SA_chr01A_4147-Zo_SB_chr01B_4172	140.38062489554	-2.46058849255424	0.560373355591226	-4.39098052754164	1.12840646871392e-05	8.76326675014983e-05
Zo_SA_chr02A_562-Zo_SB_chr02B_547	62.35451715309	-1.66832842693608	0.380271727039165	-4.38720080487145	1.14818777145223e-05	8.89426768004874e-05
Zo_SA_chr01A_3601-Zo_SB_chr01B_3593	291.631971365036	-1.19398765725258	0.2743065324691	-4.35274962832714	1.3444065578701e-05	0.000103458195567003
Zo_SA_chr02A_2643-Zo_SB_chr02B_2591	141.779233800981	-2.87725603491275	0.663353096169875	-4.33744268554062	1.4415010698071e-05	0.000110261806228167
Zo_SA_chr01A_1927-Zo_SB_chr01B_1958	301.28848571649	-1.13753017267165	0.262764225289144	-4.3290907330323	1.49726241764756e-05	0.000113841254778922
Zo_SA_chr02A_109-Zo_SB_chr02B_106	170.823106232615	-1.01456522598337	0.234430287043198	-4.32779074231314	1.50612459846932e-05	0.000114343898888276
Zo_SA_chr02A_3240-Zo_SB_chr02B_3235	269.797362805517	-1.10198320547076	0.25524529259696	-4.31734977071965	1.57913816522237e-05	0.000118997666782854
Zo_SA_chr01A_289-Zo_SB_chr01B_345	42.9076645283242	-2.23682127158445	0.521060596279155	-4.29282368990743	1.76415091080178e-05	0.000130804707678281
Zo_SA_chr02A_2750-Zo_SB_chr02B_2716	94.6663288080928	-1.26241759485478	0.294125133642363	-4.29211056947549	1.76982773801664e-05	0.000131034330632456
Zo_SA_chr01A_558-Zo_SB_chr01B_611	427.030489548599	-1.40930053299275	0.328375820328053	-4.29173052871201	1.7728601746252e-05	0.000131067784962465
Zo_SA_chr01A_3493-Zo_SB_chr01B_3499	165.257656281762	-1.21133533809666	0.284669644631083	-4.25523184836404	2.08832507372478e-05	0.000152832896966112
Zo_SA_chr02A_718-Zo_SB_chr02B_690	83.8363520143788	-1.8433513528405	0.434307073634553	-4.2443502874917	2.19227672669137e-05	0.00015998640342719
Zo_SA_chr02A_1350-Zo_SB_chr02B_1339	856.647156168852	-1.61007597554991	0.379346551352824	-4.24434061627307	2.19237126964608e-05	0.00015998640342719
Zo_SA_chr02A_2440-Zo_SB_chr02B_2407	126.61487348047	-1.28241586368874	0.302184196704798	-4.24382174075611	2.1974493357553e-05	0.000160126903533733
Zo_SA_chr01A_2713-Zo_SB_chr01B_2705	325.301944603378	-1.79273799034168	0.42280371204852	-4.24011885244743	2.23401468177232e-05	0.000162325616147662
Zo_SA_chr02A_3259-Zo_SB_chr02B_3254	468.922576415566	-1.00596113848535	0.237444502122712	-4.23661583861593	2.26913878514782e-05	0.000164642226996654
Zo_SA_chr01A_363-Zo_SB_chr01B_417	201.122107462706	-1.55477911589894	0.369461557957016	-4.20822973977669	2.57379119159279e-05	0.000184139365351246
Zo_SA_chr02A_1827-Zo_SB_chr02B_1802	595.062683887175	-1.12396638360394	0.267482960111869	-4.20201116038893	2.64554087769452e-05	0.000188983152149233
Zo_SA_chr02A_3727-Zo_SB_chr02B_3747	789.621366285126	-1.27680883800639	0.30487320637402	-4.18799950704752	2.81424127992907e-05	0.000199909530919717
Zo_SA_chr01A_1274-Zo_SB_chr01B_1296	1001.80830675756	-1.00593572203935	0.240234189698695	-4.187312902052	2.82276545345314e-05	0.000200234996342018
Zo_SA_chr02A_2917-Zo_SB_chr02B_2889	189.317573569138	-1.34019130825273	0.320353072472607	-4.18348198726057	2.87077846036161e-05	0.000203356817296745
Zo_SA_chr02A_988-Zo_SB_chr02B_959	172.621097659092	-1.1871383711272	0.285487647372739	-4.15828279104925	3.20648924302707e-05	0.000225564527220699
Zo_SA_chr01A_2839-Zo_SB_chr01B_2837	296.494980860981	-1.62597586169642	0.391917395775235	-4.14877185658	3.3426372913411e-05	0.000234169031761675
Zo_SA_chr02A_3304-Zo_SB_chr02B_3300	67.8691305719281	-1.93814683408865	0.467690492178302	-4.14408004118621	3.41180571651734e-05	0.000237598586622797
Zo_SA_chr02A_2227-Zo_SB_chr02B_2196	80.8394101899957	-1.27205349658819	0.309323809505478	-4.11236851964885	3.91620510219457e-05	0.000270986453869839
Zo_SA_chr01A_4185-Zo_SB_chr01B_4210	217.23688573904	-1.32055542539181	0.322518066577715	-4.09451612867586	4.23050965124251e-05	0.000290754513107722
Zo_SA_chr02A_2638-Zo_SB_chr02B_2584	29.2994196850078	-2.67794606724586	0.65504883272231	-4.08816249029345	4.34803564533727e-05	0.000298428014090108
Zo_SA_chr02A_3534-Zo_SB_chr02B_3567	458.609962672966	-1.08586456931805	0.265766810998261	-4.08577942911448	4.3929096149942e-05	0.000301101051748388
Zo_SA_chr02A_2782-Zo_SB_chr02B_2745	410.325602108421	-1.0818068884034	0.265341049427453	-4.07704307621344	4.56120451773854e-05	0.00031095782208851
Zo_SA_chr02A_2277-Zo_SB_chr02B_2247	217.561075310492	-1.18414250097373	0.292323473858331	-4.05079511865543	5.10438867689694e-05	0.000342472788506731
Zo_SA_chr01A_1813-Zo_SB_chr01B_1841	75.0263125355647	-1.32374667397856	0.326832719994296	-4.05022689895205	5.11679948197005e-05	0.000342852566872373
Zo_SA_chr01A_4150-Zo_SB_chr01B_4174	591.933364284967	-1.14185010890425	0.282681394977858	-4.03935359450767	5.35987115737766e-05	0.00035819454747791
Zo_SA_chr01A_1364-Zo_SB_chr01B_1386	56.8474596336674	-1.53345618417077	0.382153172947951	-4.01267421736055	6.00347411180524e-05	0.000399105301228518
Zo_SA_chr02A_2371-Zo_SB_chr02B_2337	395.323828033262	-1.26257187610378	0.314707197630454	-4.01189386709344	6.02335801416969e-05	0.000399427869474712
Zo_SA_chr02A_3250-Zo_SB_chr02B_3247	44.0385854624863	-2.29010568540906	0.570876782730941	-4.01155863171337	6.03191919446946e-05	0.000399427869474712
Zo_SA_chr02A_3327-Zo_SB_chr02B_3326	172.400484391002	-1.23787093913769	0.309777885876202	-3.99599518098716	6.44230442463359e-05	0.00042494109315213
Zo_SA_chr01A_3594-Zo_SB_chr01B_3587	66.520581912538	-2.02213779525143	0.507617314209647	-3.98358712093947	6.78827694901345e-05	0.000446601795648178
Zo_SA_chr01A_3703-Zo_SB_chr01B_3694	242.748544642249	-1.71561991065394	0.433308736956451	-3.95934760675358	7.51547825324464e-05	0.000491895799590587
Zo_SA_chr01A_3168-Zo_SB_chr01B_3173	119.895844420987	-1.4968999160038	0.378282267781328	-3.95709776401444	7.58658868975059e-05	0.000495910990414971
Zo_SA_chr02A_94-Zo_SB_chr02B_92	163.047609022785	-1.12504815721257	0.284801425518376	-3.95028976826513	7.80566342698893e-05	0.000506968856082823
Zo_SA_chr02A_3467-Zo_SB_chr02B_3497	103.755502453568	-1.94104710611271	0.497663139696952	-3.90032323329129	9.60643448260909e-05	0.000612953275592607
Zo_SA_chr02A_1729-Zo_SB_chr02B_1699	173.15957546636	-1.83962758347673	0.475508646147762	-3.86875737881972	0.000109391425047522	0.000687622583931145
Zo_SA_chr01A_974-Zo_SB_chr01B_1006	82.9678620752517	-1.54780054582363	0.400140433626673	-3.8681433210714	0.000109667203839798	0.000688503990484959
Zo_SA_chr02A_399-Zo_SB_chr02B_391	293.782228042847	-1.19437508647855	0.309043460711988	-3.86474796692637	0.000111203966042271	0.000695572590552579
Zo_SA_chr02A_717-Zo_SB_chr02B_689	609.406994470521	-1.13881347304995	0.294832145750939	-3.86258245399052	0.000112194678910332	0.000700045177132156
Zo_SA_chr01A_3341-Zo_SB_chr01B_3359	140.243417904006	-1.07703377215546	0.27890959170388	-3.86158742542977	0.000112652686566572	0.00070118014101914
Zo_SA_chr01A_3512-Zo_SB_chr01B_3521	111.329631247944	-1.20720044646214	0.312791281574616	-3.85944403688299	0.000113645277889453	0.0007056288097806
Zo_SA_chr01A_2794-Zo_SB_chr01B_2787	149.817286793934	-1.22630468445609	0.321062484880766	-3.8195203183315	0.000133711445693066	0.000815270627461084
Zo_SA_chr02A_2171-Zo_SB_chr02B_2147	32.7379951625514	-1.93616384596723	0.506965336629518	-3.81912471341636	0.000133926043969582	0.000815599972807563
Zo_SA_chr02A_3778-Zo_SB_chr02B_3783	255.893598445822	-1.12909267333963	0.295769648994453	-3.81747308142766	0.000134825492109069	0.000819113246916225
Zo_SA_chr01A_3772-Zo_SB_chr01B_3757	55.7030073979818	-2.76806386604888	0.725890865559334	-3.813333377485	0.000137104971270827	0.000830973924921876
Zo_SA_chr01A_3034-Zo_SB_chr01B_3037	1001.50058829263	-1.28614733187398	0.340370450352522	-3.77866918394917	0.000157668716381545	0.000947691610061383
Zo_SA_chr01A_1972-Zo_SB_chr01B_2005	280.538405712852	-2.97711298949448	0.788373175397375	-3.77627382869018	0.000159191976970374	0.000953550157287347
Zo_SA_chr02A_2900-Zo_SB_chr02B_2872	85.9581423289755	-2.42292705468593	0.642465989177666	-3.77129232597541	0.00016240428552859	0.000971556379504959
Zo_SA_chr02A_2041-Zo_SB_chr02B_1990	305.451700354575	-1.95980360481511	0.522971757840791	-3.74743678876008	0.000178650837885821	0.0010612486615463
Zo_SA_chr01A_2244-Zo_SB_chr01B_2258	129.910258048298	-1.09846963942569	0.293911367363163	-3.73741801578025	0.000185919683709915	0.00109545948209125
Zo_SA_chr02A_1679-Zo_SB_chr02B_1659	146.884875965715	-1.38481077098433	0.371315808378729	-3.72946893112578	0.000191883762994311	0.00112667934363943
Zo_SA_chr01A_2355-Zo_SB_chr01B_2370	2127.05113241064	-1.11148390763904	0.298230786242156	-3.72692545140711	0.000193829757900944	0.00113679138611882
Zo_SA_chr02A_360-Zo_SB_chr02B_360	160.948659689137	-1.04313732981309	0.28018637624694	-3.7230123169648	0.000196859914337981	0.00115190265544079
Zo_SA_chr02A_3543-Zo_SB_chr02B_3577	164.359938066123	-1.0894770290241	0.292933837335106	-3.7191914697713	0.000199861510696799	0.00116410162021679
Zo_SA_chr02A_3623-Zo_SB_chr02B_3640	210.867260380972	-1.05454457283113	0.285832369161337	-3.68938121293005	0.000224800160077314	0.00129893061778462
Zo_SA_chr01A_175-Zo_SB_chr01B_242	21.4052619345735	-2.28642319387635	0.620142605147416	-3.68693132014828	0.000226974582368145	0.00130851748450375
Zo_SA_chr02A_863-Zo_SB_chr02B_762	422.191930128564	-1.04483718238003	0.283655570862065	-3.68347139879763	0.000230079109866495	0.00132439942485963
Zo_SA_chr02A_3526-Zo_SB_chr02B_3558	224.379144301276	-1.66008691564007	0.451633097761342	-3.6757423755451	0.000237158758032181	0.00136105009270672
Zo_SA_chr01A_1531-Zo_SB_chr01B_1560	404.761934552236	-1.26767642848485	0.345044991459619	-3.67394531108042	0.000238833872418411	0.00136911652145949
Zo_SA_chr01A_3216-Zo_SB_chr01B_3218	552.514508677144	-1.40803242448567	0.385314398304669	-3.65424295245861	0.000257941934443632	0.00147035587546488
Zo_SA_chr01A_2211-Zo_SB_chr01B_2229	576.405417867137	-1.23005010245498	0.336850308589411	-3.65162231142348	0.000260588937319275	0.00148211781931086
Zo_SA_chr02A_2545-Zo_SB_chr02B_2489	491.183441087296	-1.39124801653775	0.381088899688636	-3.65071776604999	0.000261508479106477	0.00148568407760828
Zo_SA_chr01A_1426-Zo_SB_chr01B_1457	157.953962879616	-1.13493828253357	0.312494357364367	-3.63186808269385	0.000281376956821656	0.00159144049409486
Zo_SA_chr02A_231-Zo_SB_chr02B_216	307.106531833687	-1.72564471590302	0.478247046967997	-3.6082705096525	0.000308245004824793	0.00172420306112899
Zo_SA_chr02A_1384-Zo_SB_chr02B_1366	91.036569910079	-2.11874713283268	0.588605748732418	-3.59960319347114	0.0003187031406795	0.00177683123107704
Zo_SA_chr01A_3048-Zo_SB_chr01B_3051	179.248131053764	-1.18071275053683	0.33006898093011	-3.57716967892489	0.000347334722481587	0.00192169178157296
Zo_SA_chr01A_3811-Zo_SB_chr01B_3794	92.1302045326585	-1.91697051159917	0.536179993938715	-3.57523692280521	0.000349910876927781	0.00193173624338717
Zo_SA_chr02A_1368-Zo_SB_chr02B_1350	1454.0111946749	-1.06859235637621	0.299228829727811	-3.57115441499484	0.000355411271957917	0.00195572464818446
Zo_SA_chr01A_3786-Zo_SB_chr01B_3769	492.035179626729	-1.062913305294	0.299172258460054	-3.55284714821219	0.000381085827017266	0.00208795568006548
Zo_SA_chr01A_2553-Zo_SB_chr01B_2565	42.273059409044	-2.16740159883196	0.611519990363835	-3.54428576822554	0.000393678293864022	0.00214537774091778
Zo_SA_chr01A_1243-Zo_SB_chr01B_1269	105.126011406443	-1.11964858183608	0.316493677590521	-3.537664923862	0.000403681990713378	0.00219753572436575
Zo_SA_chr01A_2731-Zo_SB_chr01B_2719	220.290260437509	-1.51084944893941	0.427237264182057	-3.53632413556416	0.000405736541769429	0.00220399561031757
Zo_SA_chr02A_1119-Zo_SB_chr02B_1095	214.493120942146	-1.09475268702421	0.309828995239632	-3.5334094092049	0.000410236654232704	0.00222131339749244
Zo_SA_chr02A_1509-Zo_SB_chr02B_1495	99.688497469484	-1.30634618678619	0.371550769828906	-3.51592916194938	0.000438217888639498	0.00235774222076273
Zo_SA_chr02A_3636-Zo_SB_chr02B_3655	117.975351071584	-1.09713695650145	0.315076446412249	-3.48212939746676	0.000497443253428057	0.00263728004609718
Zo_SA_chr01A_1718-Zo_SB_chr01B_1748	98.878308024374	-2.40300995166841	0.690954346286464	-3.47781291858628	0.000505522615493484	0.00266969076069506
Zo_SA_chr02A_1619-Zo_SB_chr02B_1601	167.376614946533	-1.00986131081459	0.291328482544741	-3.46640088876136	0.000527476163982952	0.00277621910556416
Zo_SA_chr02A_3435-Zo_SB_chr02B_3467	547.841615592808	-1.38144593703715	0.398569771728123	-3.4660077984526	0.000528247957539293	0.00277740308109945
Zo_SA_chr01A_867-Zo_SB_chr01B_913	279.956582733024	-1.04493955353596	0.303152307982012	-3.44691274327347	0.000567031687997308	0.00294473818337253
Zo_SA_chr02A_92-Zo_SB_chr02B_90	402.221656677606	-1.00295531779023	0.291142037600152	-3.44490038627699	0.000571269878478029	0.00296096209546885
Zo_SA_chr02A_3372-Zo_SB_chr02B_3393	2019.08960711761	-1.25873216432209	0.366537838683339	-3.43411247483657	0.00059449745917523	0.00306854938531605
Zo_SA_chr01A_3488-Zo_SB_chr01B_3495	127.108931646285	-1.67157716243928	0.488992585463468	-3.41841003755703	0.000629881365622991	0.0032359806373225
Zo_SA_chr01A_2359-Zo_SB_chr01B_2373	60.2573184303014	-1.74409371152905	0.511483331872525	-3.40987399363333	0.000649928998526597	0.0033209148727531
Zo_SA_chr02A_1371-Zo_SB_chr02B_1353	37.3250292327709	-2.07220296187412	0.609974962594454	-3.39719347341776	0.000680808138460281	0.00346475404332642
Zo_SA_chr02A_2609-Zo_SB_chr02B_2554	59.1545265778488	-2.35607123956267	0.695857946486606	-3.38585087870089	0.000709579312152289	0.00359675980680786
Zo_SA_chr02A_2771-Zo_SB_chr02B_2733	116.359806073413	-1.18986086868035	0.352275342561441	-3.37764448691956	0.000731095333821414	0.00369108668039658
Zo_SA_chr01A_3005-Zo_SB_chr01B_3003	131.244912213461	-1.01819291800172	0.301731180141326	-3.37450348195642	0.000739489804421095	0.00371868189767796
Zo_SA_chr01A_41-Zo_SB_chr01B_91	117.503276858253	-1.11759924365304	0.333832972551276	-3.3477796848883	0.000814617433002846	0.00403259448559596
Zo_SA_chr02A_1685-Zo_SB_chr02B_1666	120.120679155628	-1.02740464084681	0.307514989386457	-3.3409904437395	0.000834800963160382	0.00412719001138603
Zo_SA_chr02A_28-Zo_SB_chr02B_30	1921.19145340409	-1.19848129478168	0.35892014038361	-3.33913079801193	0.000840409831149707	0.00414814531818208
Zo_SA_chr01A_2302-Zo_SB_chr01B_2323	85.4797882347313	-2.50198525937127	0.749580688571155	-3.33784647539485	0.000844303854362278	0.00416331968573399
Zo_SA_chr01A_350-Zo_SB_chr01B_409	98.5657132628071	-1.01433543770394	0.306211800520169	-3.31252889660314	0.000924565742637004	0.00452042477236364
Zo_SA_chr02A_1416-Zo_SB_chr02B_1401	47.0892068053314	-2.14057296768381	0.646459798437006	-3.31122364122136	0.000928889397770182	0.00453201657182973
Zo_SA_chr01A_118-Zo_SB_chr01B_184	230.726573778698	-2.64417322751336	0.801796563324596	-3.29781062736098	0.000974418282761349	0.00473142491218441
Zo_SA_chr01A_2947-Zo_SB_chr01B_2945	27.0056792108993	-2.04568491854133	0.621569336381227	-3.29116125716769	0.000997747007196471	0.00483545519995313
Zo_SA_chr02A_42-Zo_SB_chr02B_46	125.877713521785	-1.13004567401604	0.34375407212997	-3.28736665434694	0.00101129069885902	0.00487319303558348
Zo_SA_chr02A_3301-Zo_SB_chr02B_3297	67.4489917145959	-1.45414852016388	0.443510849956297	-3.27872141190496	0.00104278524772005	0.00499180610100859
Zo_SA_chr02A_3113-Zo_SB_chr02B_3109	134.099565397434	-1.24560372829484	0.38006241889495	-3.27736620715221	0.00104780375038585	0.00500639251948237
Zo_SA_chr02A_1546-Zo_SB_chr02B_1533	70.72307154406	-1.94910061564654	0.599858683970618	-3.24926631510099	0.00115703100090123	0.00548698455049237
Zo_SA_chr01A_1387-Zo_SB_chr01B_1408	111.900922949248	-1.07955612746377	0.333709861007238	-3.23501416531518	0.00121636695989541	0.00572560499472548
Zo_SA_chr02A_3793-Zo_SB_chr02B_3796	101.659297938303	-1.07900538009425	0.33446587200669	-3.22605524330645	0.00125509129257982	0.00589695529603413
Zo_SA_chr01A_1089-Zo_SB_chr01B_1110	142.418778239284	-1.10444135386782	0.342675011332944	-3.22299939400816	0.00126855822089126	0.00594373358293976
Zo_SA_chr01A_728-Zo_SB_chr01B_770	157.038918066305	-1.05346380267567	0.328956511887624	-3.2024409446424	0.001362682370236	0.00634809419013303
Zo_SA_chr01A_2299-Zo_SB_chr01B_2319	46.1158910218649	-1.308463023481	0.408838952250042	-3.20043629962332	0.00137219697390545	0.00638222383742288
Zo_SA_chr01A_204-Zo_SB_chr01B_270	254.992202489253	-1.61052614215188	0.503956816001201	-3.19576219829924	0.0013946200326459	0.00645695090775618
Zo_SA_chr01A_402-Zo_SB_chr01B_452	118.552643009599	-1.52479777427601	0.479420717139431	-3.18050038257431	0.00147020945106194	0.00676376250176048
Zo_SA_chr01A_1099-Zo_SB_chr01B_1127	205.62898373515	-1.19359402091713	0.375723405716926	-3.17678910271668	0.00148915283509914	0.0068385237336967
Zo_SA_chr01A_3319-Zo_SB_chr01B_3326	59.5462638960003	-1.79689219390821	0.570127167841175	-3.15173928776674	0.00162301116988385	0.00736006583200005
Zo_SA_chr02A_2784-Zo_SB_chr02B_2747	101.768561884897	-1.24117122158394	0.396944114167669	-3.1268160360218	0.00176710463448994	0.0079425879987384
Zo_SA_chr01A_2687-Zo_SB_chr01B_2682	39.8719311726754	-2.06545713130515	0.665849763211455	-3.1019867324774	0.00192226573485748	0.00853425495396953
Zo_SA_chr01A_3636-Zo_SB_chr01B_3627	91.5855081132294	-1.09123093192037	0.353272995850348	-3.0889169133738	0.00200887611739808	0.00884916027776657
Zo_SA_chr01A_2353-Zo_SB_chr01B_2367	74.0566145401674	-1.03324323423137	0.336475436664211	-3.07078354507792	0.00213497864099407	0.00933180423202142
Zo_SA_chr02A_2055-Zo_SB_chr02B_2006	159.716611608744	-1.0239417532135	0.333981528121219	-3.06586342955427	0.00217042426885878	0.00947043372984
Zo_SA_chr01A_1394-Zo_SB_chr01B_1420	126.417006869922	-1.25085898276181	0.411949567037182	-3.03643718273142	0.00239391984634008	0.010347845871967
Zo_SA_chr01A_1921-Zo_SB_chr01B_1953	47.5251540976073	-1.64490060890889	0.54372450460725	-3.0252464161001	0.00248430632325018	0.0106479255829432
Zo_SA_chr02A_729-Zo_SB_chr02B_702	26.963739049096	-1.56369128738504	0.520108721562113	-3.00647003705033	0.00264300099698156	0.0112333071662505
Zo_SA_chr02A_2018-Zo_SB_chr02B_1964	21.3375404064985	-2.26745244916415	0.754603029619934	-3.00482818138986	0.0026573091375711	0.0112658373203035
Zo_SA_chr02A_2611-Zo_SB_chr02B_2556	51.1605502638071	-1.98481019760389	0.661753944542295	-2.99931751668922	0.00270585158501786	0.0114429810160747
Zo_SA_chr01A_379-Zo_SB_chr01B_436	317.635250261224	-1.328825084753	0.443183880024397	-2.99836060075075	0.00271436298680416	0.0114694256322615
Zo_SA_chr01A_3183-Zo_SB_chr01B_3187	95.8255333421614	-1.86580792984394	0.622815636199092	-2.99576282514447	0.00273759270133881	0.0115579661929342
Zo_SA_chr01A_2776-Zo_SB_chr01B_2770	17.3962173533729	-2.28431033585219	0.76512567051152	-2.98553613333222	0.0028308169192123	0.0118922408045321
Zo_SA_chr02A_1883-Zo_SB_chr02B_1846	87.9434775805899	-1.20548818908293	0.405390873085793	-2.97364412747352	0.00294286163856666	0.0122917715972698
Zo_SA_chr02A_1010-Zo_SB_chr02B_987	126.85643208033	-1.04700234560617	0.352283606193611	-2.97204390780179	0.00295824374479542	0.012335730689504
Zo_SA_chr02A_904-Zo_SB_chr02B_867	201.364384628081	-1.36872028254606	0.465003455172692	-2.94346260725687	0.00324563028556849	0.0133694697651276
Zo_SA_chr02A_483-Zo_SB_chr02B_468	103.649679763226	-1.17794305838722	0.401144883629133	-2.93645290382478	0.00331989226963878	0.0135653522425546
Zo_SA_chr02A_1954-Zo_SB_chr02B_1912	146.253787637317	-1.12227337458919	0.383200841015216	-2.92868191942364	0.00340402570763911	0.0138534026995986
Zo_SA_chr01A_2622-Zo_SB_chr01B_2623	2651.76594158328	-1.01596749472765	0.347168879860434	-2.92643596147234	0.00342870086535862	0.0139203610672713
Zo_SA_chr01A_1155-Zo_SB_chr01B_1177	141.667253996151	-1.55304485478304	0.531979259877829	-2.91937105807415	0.00350738460272447	0.0142170841159119
Zo_SA_chr02A_1427-Zo_SB_chr02B_1418	140.786961893359	-1.12657343011851	0.3894079214753	-2.8930418925491	0.00381530405331651	0.0153427785326956
Zo_SA_chr02A_3159-Zo_SB_chr02B_3162	28.1157192669365	-1.70651303158797	0.590102080880224	-2.89189461769472	0.00382926365361848	0.0153867326714622
Zo_SA_chr02A_2327-Zo_SB_chr02B_2295	33.7904622234917	-1.51590773856218	0.52677031034085	-2.87773951721255	0.00400535719092852	0.0160182749391543
Zo_SA_chr02A_3460-Zo_SB_chr02B_3489	34.5832480059717	-1.84577866377801	0.644920418742724	-2.86202546878011	0.00420943079467	0.0167421292138833
Zo_SA_chr02A_993-Zo_SB_chr02B_970	39.5347594954007	-1.26412126816609	0.442760836341524	-2.85508826528417	0.00430248697162345	0.0169924815932158
Zo_SA_chr01A_1659-Zo_SB_chr01B_1680	52.2008209588822	-1.29108813489828	0.456046599104049	-2.83104432186263	0.00463962913398146	0.0180849396557881
Zo_SA_chr02A_3687-Zo_SB_chr02B_3714	166.733906881592	-2.06207169099191	0.728756104636804	-2.82957724521512	0.0046609547021201	0.0181402214038835
Zo_SA_chr01A_3063-Zo_SB_chr01B_3070	15.7399185223615	-2.9273592484368	1.04488932562446	-2.80159742917014	0.00508502839661529	0.0194772694015151
Zo_SA_chr01A_133-Zo_SB_chr01B_203	991.592912331938	-1.68575130654987	0.602305654027107	-2.79883028704558	0.0051288086266771	0.0196301575093391
Zo_SA_chr02A_135-Zo_SB_chr02B_126	59.8069701864638	-1.25818602014844	0.451129471885219	-2.78896879623186	0.0052876159294001	0.0201620129920594
Zo_SA_chr02A_202-Zo_SB_chr02B_191	100.289668286784	-1.0268082957217	0.370402374242617	-2.77214285632287	0.00556885911299816	0.0210135478714098
Zo_SA_chr01A_3934-Zo_SB_chr01B_3923	201.906969526469	-1.16724557865996	0.422217973783075	-2.76455681931641	0.00570001791447275	0.0214447340648941
Zo_SA_chr01A_1613-Zo_SB_chr01B_1630	191.244474860652	-1.07365397685381	0.390000832840489	-2.75295303611039	0.00590603679588403	0.022105203306039
Zo_SA_chr01A_3124-Zo_SB_chr01B_3133	103.682300497927	-1.87858090352304	0.683048939265084	-2.75028741797662	0.00595430122879804	0.0222366881919597
Zo_SA_chr01A_1183-Zo_SB_chr01B_1199	35.7215777940743	-1.28345791436618	0.466787221608357	-2.74955666083555	0.00596759445182013	0.0222699575465058
Zo_SA_chr01A_745-Zo_SB_chr01B_790	14.6185074489911	-2.07325814328423	0.757441477495281	-2.73718591453443	0.00619672617398295	0.0230235349214772
Zo_SA_chr02A_604-Zo_SB_chr02B_588	107.737943062877	-1.60650231267816	0.598452764046457	-2.68442625582635	0.00726544095105554	0.0265476076190008
Zo_SA_chr02A_444-Zo_SB_chr02B_426	31.0890012684325	-1.61451240653439	0.602003139748854	-2.68190030903815	0.00732052713460364	0.0266912830701019
Zo_SA_chr01A_1877-Zo_SB_chr01B_1913	52.983090236069	-2.40962928830343	0.90434249995176	-2.66450961713285	0.00771006617829366	0.0278913291449811
Zo_SA_chr01A_990-Zo_SB_chr01B_1017	23.9129578083598	-1.52909593001947	0.574386077698785	-2.66213961199343	0.00776456660193135	0.0280684937873376
Zo_SA_chr01A_1326-Zo_SB_chr01B_1353	183.838457867083	-1.30711728214379	0.493348929206737	-2.64947829976142	0.00806161492132469	0.0290389660889419
Zo_SA_chr01A_1985-Zo_SB_chr01B_2015	125.24917061981	-1.10785954076232	0.418493380378358	-2.64725702413909	0.00811476508380446	0.0291890168984723
Zo_SA_chr01A_518-Zo_SB_chr01B_576	33.1329345813624	-1.40885687876722	0.533473378657727	-2.64091318354449	0.00826829037416052	0.0296991844486289
Zo_SA_chr01A_3792-Zo_SB_chr01B_3776	59.5237046366382	-1.53922297010672	0.586477897488836	-2.62451999759465	0.00867711969999613	0.0309837340834274
Zo_SA_chr02A_3478-Zo_SB_chr02B_3506	96.856998706061	-1.24384124275146	0.474704170703783	-2.62024502735541	0.00878666087667982	0.0312736163928919
