baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_977-Zo_SB_chr01B_1010	4.62925562633821	-5.65950200324136	1.83140793126724	-3.09024652925101	0.00199990422130031	0.00881728605901415
Zo_SA_chr02A_2856-Zo_SB_chr02B_2816	9.02276786135542	-3.01221118084961	1.01163436902295	-2.97756904380271	0.00290544196021771	0.0121654902851985
Zo_SA_chr02A_1077-Zo_SB_chr02B_1053	49.0598578037031	-3.61393675432557	1.21929511153099	-2.96395574799589	0.00303711958415425	0.0125717443911324
Zo_SA_chr02A_2244-Zo_SB_chr02B_2211	5.11237359106516	-4.79285958406103	1.62657130573098	-2.94660281241536	0.00321285592948386	0.0132559669097064
Zo_SA_chr01A_3994-Zo_SB_chr01B_3969	4.12228959714341	-5.49243758024175	1.86909721458158	-2.93855104881279	0.00329750348807084	0.0135220375032848
Zo_SA_chr02A_1478-Zo_SB_chr02B_1467	4.43750924010192	-5.59906318662362	1.90831396351724	-2.93403669085139	0.00334584654101094	0.0136384868232701
Zo_SA_chr01A_1362-Zo_SB_chr01B_1383	15.350467807274	-3.0259686631128	1.03254872600645	-2.93058195405096	0.00338327738232868	0.0137800046710885
Zo_SA_chr01A_1480-Zo_SB_chr01B_1509	18.7156470887438	-3.22785310384024	1.10816792465732	-2.91278337156202	0.00358223014543579	0.0144742616616296
Zo_SA_chr02A_3642-Zo_SB_chr02B_3662	4.30193606664863	-5.55366553573324	1.92804469180541	-2.88046514654846	0.00397088853406614	0.0159180290959131
Zo_SA_chr01A_3159-Zo_SB_chr01B_3165	8.26334446932484	-3.53341255471747	1.23661895729573	-2.85731715001718	0.00427238713346186	0.0168998864882031
Zo_SA_chr02A_1669-Zo_SB_chr02B_1649	31.4527590694147	-3.06802731620006	1.08845130571025	-2.81870883897563	0.00482172335101811	0.0186232189352251
Zo_SA_chr02A_283-Zo_SB_chr02B_282	5.30498177104806	-4.84738159892318	1.72277115563608	-2.81371184040601	0.00489731064839176	0.0188712321722181
Zo_SA_chr02A_482-Zo_SB_chr02B_467	6.549767895958	-4.24805236331737	1.51312605108313	-2.80746760012261	0.00499327025433457	0.0191691758289987
Zo_SA_chr01A_2881-Zo_SB_chr01B_2879	7.75985500584033	-6.40567860877854	2.34743566866852	-2.72879836251781	0.00635655582689759	0.0235656547772357
Zo_SA_chr01A_3377-Zo_SB_chr01B_3394	6.6265356805022	-3.63314144674878	1.34135887323508	-2.70855288561694	0.00675773410150586	0.024925585694661
Zo_SA_chr01A_1840-Zo_SB_chr01B_1869	5.43269539767205	-4.88360670812688	1.80445675004367	-2.70641383231196	0.0068014230604306	0.0250503464277933
Zo_SA_chr01A_1907-Zo_SB_chr01B_1939	3.75731603994454	-5.3595595560887	2.03674701364941	-2.63143115967335	0.00850260906995699	0.0304761831096059
Zo_SA_chr01A_730-Zo_SB_chr01B_774	4.27207515623707	-4.5246487933492	1.72385942310451	-2.62472028328199	0.00867201767254391	0.0309837340834274
Zo_SA_chr02A_2447-Zo_SB_chr02B_2414	7.16638978440161	-4.35139883613133	1.70006130244082	-2.55955407601121	0.0104806548840675	0.0362610668638819
Zo_SA_chr01A_3393-Zo_SB_chr01B_3409	479.394771622505	-3.00109867890252	1.18574957445354	-2.53097175285566	0.0113747008550696	0.0388514496589768
Zo_SA_chr01A_3908-Zo_SB_chr01B_3895	5.73333331481307	-5.96867149263186	2.38520551715829	-2.50237199675057	0.0123364226506246	0.0416047082619671
Zo_SA_chr01A_1567-Zo_SB_chr01B_1584	5.29997337348231	-3.89249096573868	1.58055821005744	-2.46273180005007	0.0137883013066745	0.0458118076427138
Zo_SA_chr01A_4158-Zo_SB_chr01B_4179	4.47081929555605	-4.59192255981984	1.88557779233996	-2.43528672138283	0.0148799937302921	0.0486016001004204
