baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_3548-Zo_SB_chr01B_3549	125.955810856929	1.52612270169823	0.422046933326087	3.61600234758511	0.000299187662402441	0.00209519230836599
Zo_SA_chr02A_3428-Zo_SB_chr02B_3461	244.422119810286	1.34520022601824	0.37399596496331	3.59683085391098	0.000322117795627606	0.00223932910692136
Zo_SA_chr02A_2478-Zo_SB_chr02B_2438	95.2224542010435	1.5694851191015	0.437846638400809	3.58455445686163	0.000337654111068367	0.00233372819664499
Zo_SA_chr01A_613-Zo_SB_chr01B_661	101.417081832318	1.78134442310269	0.49785354909244	3.57804905950753	0.000346168485390409	0.00237878603289173
Zo_SA_chr01A_3928-Zo_SB_chr01B_3917	219.141471528756	1.5504846973479	0.43491204675414	3.56505346062398	0.000363782030260757	0.00248194063278047
Zo_SA_chr02A_602-Zo_SB_chr02B_586	567.827056096514	1.23237649809755	0.34606267073317	3.56113676024816	0.000369252681016619	0.00251566576538322
Zo_SA_chr02A_3376-Zo_SB_chr02B_3398	26.7974311988191	2.8623940781415	0.805181744870497	3.55496643630673	0.00037802734234972	0.00257177231906678
Zo_SA_chr01A_3222-Zo_SB_chr01B_3230	335.225741023343	1.56430939211099	0.44096341349767	3.547481138408	0.000388933599290562	0.00263844144383597
Zo_SA_chr02A_3544-Zo_SB_chr02B_3578	204.208216065686	1.39568206140786	0.395541380466308	3.52853615407438	0.000417864862573824	0.00279494744686475
Zo_SA_chr02A_1387-Zo_SB_chr02B_1369	164.647283215919	2.22138225556615	0.630425058958364	3.52362620108485	0.000425684322919787	0.00284192229859181
Zo_SA_chr02A_1290-Zo_SB_chr02B_1285	101.281674130005	1.55481153649464	0.441757237554615	3.51960625501334	0.000432187882548335	0.0028786368880908
Zo_SA_chr02A_236-Zo_SB_chr02B_226	791.163911653813	1.31384572800125	0.375194831974478	3.50176925702065	0.00046217970106467	0.00305705269677866
Zo_SA_chr01A_901-Zo_SB_chr01B_938	411.410541590563	1.04860020722995	0.301579881241288	3.47702307897319	0.000507014172984522	0.0033011985887883
Zo_SA_chr02A_1502-Zo_SB_chr02B_1489	74.7317044248006	2.76655624841852	0.798291098347356	3.46559826878431	0.000529053147334505	0.0034280631245085
Zo_SA_chr02A_2802-Zo_SB_chr02B_2765	36.5187824617045	2.5798462872298	0.745292495340296	3.46152189021018	0.000537130436504858	0.00347567849618951
Zo_SA_chr02A_779-Zo_SB_chr02B_740	358.648909266969	1.10084155991292	0.318079762601424	3.4608978292415	0.000538377099090009	0.00347902491268327
Zo_SA_chr01A_928-Zo_SB_chr01B_961	144.416194577448	1.54639817573304	0.44814690070213	3.45065016250304	0.000559237963645316	0.00359434750488479
Zo_SA_chr02A_1901-Zo_SB_chr02B_1859	283.448342580157	1.1951174901486	0.346778361689824	3.44634389621338	0.000568226748743357	0.0036374139124256
Zo_SA_chr01A_414-Zo_SB_chr01B_466	283.498545870401	1.21621214691078	0.355135886773133	3.42463882758129	0.000615617226846817	0.00390409382291552
Zo_SA_chr01A_779-Zo_SB_chr01B_820	30.0488567345895	2.85731121824271	0.835326300891507	3.42059290506384	0.000624847892257585	0.00395736998429804
Zo_SA_chr02A_1357-Zo_SB_chr02B_1342	112.384100517353	1.79211325889001	0.524675512515724	3.41566018642104	0.000636275938160904	0.00401907278025079
Zo_SA_chr02A_2539-Zo_SB_chr02B_2486	573.21365715842	1.45208649183387	0.429557575529468	3.38042342762561	0.000723742381930526	0.00450591046922543
Zo_SA_chr01A_229-Zo_SB_chr01B_289	1192.17550456122	1.10206784207464	0.328372147367585	3.35615505428653	0.000790342447830809	0.00485830326437262
Zo_SA_chr01A_2957-Zo_SB_chr01B_2954	261.257395831139	1.70053626214137	0.506701775786342	3.35608901212619	0.000790531208461555	0.00485830326437262
Zo_SA_chr02A_2613-Zo_SB_chr02B_2559	855.232512627727	1.13382808609576	0.337829207571698	3.35621687137611	0.000790165801133735	0.00485830326437262
Zo_SA_chr01A_2719-Zo_SB_chr01B_2710	117.911725149501	1.38120013179031	0.413023655014672	3.34411870850654	0.000825444091686548	0.00505982374454132
Zo_SA_chr01A_3757-Zo_SB_chr01B_3739	27.6496190170102	2.68315944434095	0.806741022905388	3.32592414189854	0.000881259088890319	0.00537432812649352
Zo_SA_chr02A_732-Zo_SB_chr02B_706	218.450789542046	1.45101680429513	0.436915122157082	3.32104962888755	0.000896795890969777	0.00546209400259881
Zo_SA_chr02A_5-Zo_SB_chr02B_6	242.23883567401	1.36992309954935	0.41394793761453	3.30940916735531	0.000934930965214232	0.00565967437769375
Zo_SA_chr01A_3853-Zo_SB_chr01B_3842	2679.58363373153	1.28146889116448	0.38791667985953	3.30346426874068	0.000954981386063902	0.0057565365025467
Zo_SA_chr01A_4069-Zo_SB_chr01B_4067	99.8940292831217	1.28772297110674	0.393321088476089	3.27397388249887	0.00106046412359105	0.00632960376145895
Zo_SA_chr02A_2897-Zo_SB_chr02B_2868	31.4028322213656	2.5212918172359	0.770882309606327	3.27065725314603	0.00107297868401334	0.00638830879408192
Zo_SA_chr01A_2-Zo_SB_chr01B_48	204.457615204837	1.06629455508713	0.326375639767379	3.26707764049767	0.0010866387474862	0.00646157130518914
Zo_SA_chr01A_3623-Zo_SB_chr01B_3617	128.460700871678	2.08703642953899	0.64322107514948	3.24466425335019	0.00117589178740792	0.00686392647998575
Zo_SA_chr01A_1865-Zo_SB_chr01B_1901	57.1673380235217	2.68501837816766	0.828774238736723	3.23974642631311	0.00119636039862402	0.00697033145849496
Zo_SA_chr02A_3270-Zo_SB_chr02B_3267	444.384112268775	1.10083937549726	0.339835222127463	3.23933278194562	0.0011980969599017	0.00697033145849496
Zo_SA_chr02A_3521-Zo_SB_chr02B_3553	128.018865105854	1.23410373727511	0.381392468295267	3.23578423766798	0.00121309041539894	0.00702090799883198
Zo_SA_chr02A_2535-Zo_SB_chr02B_2480	349.131911644647	1.59364024615416	0.493101537232912	3.23187036709931	0.00122982834289006	0.00710915317241536
Zo_SA_chr02A_740-Zo_SB_chr02B_713	1316.98645002872	1.20254225937873	0.372953744310098	3.22437373997474	0.00126248514579944	0.00728028012130295
Zo_SA_chr01A_163-Zo_SB_chr01B_227	145.889561133276	1.92212313319029	0.597267877715342	3.21819271537381	0.00129001112032472	0.00741212413593808
Zo_SA_chr01A_1666-Zo_SB_chr01B_1689	201.369594086764	1.50494176570125	0.469844719210504	3.20306199935599	0.00135974704140712	0.00775673880439059
Zo_SA_chr02A_1016-Zo_SB_chr02B_991	192.970024974723	1.25111036778844	0.391312077513549	3.19721889428553	0.00138759584421172	0.00787791021553057
Zo_SA_chr02A_557-Zo_SB_chr02B_541	112.476633417013	1.8682535064025	0.585143462369198	3.19281274858323	0.00140894278930054	0.00798010470567014
Zo_SA_chr01A_3007-Zo_SB_chr01B_3005	179.86858435879	1.07318245582066	0.33684054482544	3.18602517513685	0.00144242045037302	0.00813109116764647
Zo_SA_chr02A_1231-Zo_SB_chr02B_1215	270.169575396134	1.01549073302452	0.3196078108892	3.1773026140984	0.00148651839480286	0.00833044209731473
Zo_SA_chr01A_334-Zo_SB_chr01B_394	1048.64033722514	1.29617674035693	0.408181129217558	3.17549403335126	0.00149581597739238	0.00836289143749622
Zo_SA_chr02A_2028-Zo_SB_chr02B_1976	178.546362805967	1.14540914672137	0.360691222099242	3.17559473739068	0.0014952968710448	0.00836289143749622
Zo_SA_chr01A_2379-Zo_SB_chr01B_2387	216.303154161731	1.16593596639786	0.367584211789519	3.17188804361785	0.0015145138119016	0.00844762148416226
Zo_SA_chr01A_1811-Zo_SB_chr01B_1839	189.946696765807	1.11269475783387	0.353537658675143	3.14731607943439	0.00164776732581168	0.0090741366937597
Zo_SA_chr01A_2778-Zo_SB_chr01B_2773	185.362530559486	1.34316429794191	0.42860323357096	3.13381746271762	0.00172548157350711	0.00941459802464592
Zo_SA_chr01A_2170-Zo_SB_chr01B_2188	165.513422047718	1.52223328147039	0.489129848926997	3.11212510299609	0.00185745767105371	0.00998671435541732
Zo_SA_chr02A_1718-Zo_SB_chr02B_1693	991.404991522284	1.76461119268401	0.567369201942559	3.11016386973833	0.00186983577125415	0.0100419445868368
Zo_SA_chr01A_1820-Zo_SB_chr01B_1851	19.4687610937896	2.81792085878048	0.906947036735801	3.10704015189517	0.00188970730269416	0.010137248736275
Zo_SA_chr02A_2181-Zo_SB_chr02B_2153	73.2576908009543	1.51570499499025	0.488635719370445	3.10191198658802	0.0019227511542446	0.0103029216343736
Zo_SA_chr02A_2011-Zo_SB_chr02B_1958	101.187675482121	1.94727901027856	0.628433627171333	3.09862318960163	0.00194422122889331	0.0103946087899015
Zo_SA_chr01A_1984-Zo_SB_chr01B_2013	123.072551119851	1.56676696501801	0.506205547572065	3.09512009999251	0.00196733218166831	0.0104946388975125
Zo_SA_chr01A_712-Zo_SB_chr01B_758	195.761008546227	1.07453639427464	0.349667730937679	3.07302132625488	0.00211903343485553	0.011203625776969
Zo_SA_chr02A_2246-Zo_SB_chr02B_2215	75.7499613925596	1.6642943853065	0.543972806046358	3.05951762074788	0.00221693745871336	0.0116309953141959
Zo_SA_chr02A_374-Zo_SB_chr02B_369	72.3657419264085	1.67321563373451	0.547162645702434	3.05798586010285	0.00222830090185294	0.0116777659350952
Zo_SA_chr01A_2589-Zo_SB_chr01B_2588	34.3149909058752	2.81058623493768	0.922691206423333	3.04607458635319	0.0023185031331164	0.0120708967705591
Zo_SA_chr01A_1933-Zo_SB_chr01B_1965	125.987366217754	1.36867482910043	0.451219336035086	3.03328053519853	0.00241910598387544	0.012539909170763
Zo_SA_chr01A_2160-Zo_SB_chr01B_2178	102.833026118613	1.79819419647309	0.593308192126205	3.03079279931903	0.00243912566557818	0.0126299568937485
Zo_SA_chr01A_4255-Zo_SB_chr01B_4273	149.799677671451	1.2022323765302	0.397664976638815	3.02322921845378	0.00250092733003251	0.0129219094657909
Zo_SA_chr02A_1274-Zo_SB_chr02B_1267	238.633401826918	1.05798983889661	0.350192676830768	3.02116494402848	0.00251804149648966	0.0129962552995229
Zo_SA_chr01A_2092-Zo_SB_chr01B_2117	117.220794199294	1.21751989298063	0.403428877262549	3.01792945820354	0.00254508140618857	0.01307919528676
Zo_SA_chr02A_1518-Zo_SB_chr02B_1503	179.123450676442	1.08880386292336	0.36138166356075	3.01289183351255	0.00258771133161688	0.0132696724091193
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	52.8499888614843	1.62406349614888	0.541158695450927	3.00108546679753	0.00269019046486779	0.013662958814648
Zo_SA_chr02A_2720-Zo_SB_chr02B_2685	107.019418968215	1.69145780799708	0.563566529437192	3.00134539516792	0.00268789492573334	0.013662958814648
Zo_SA_chr01A_2294-Zo_SB_chr01B_2311	98.6602902266606	1.76161473232377	0.587114642212319	3.00046124839571	0.00269571052478903	0.0136764292475733
Zo_SA_chr01A_1340-Zo_SB_chr01B_1365	42.3072110663267	2.43485042371346	0.812095769211451	2.99823064720275	0.00271552075871571	0.0137622938345539
Zo_SA_chr01A_183-Zo_SB_chr01B_249	218.961919639285	1.2720851908348	0.428234706422888	2.9705326816239	0.00297283772261896	0.0148144859970426
Zo_SA_chr01A_602-Zo_SB_chr01B_652	92.7904970275024	1.1948325333808	0.406199809919541	2.9414896418033	0.0032663776664058	0.0159931777115906
Zo_SA_chr02A_3300-Zo_SB_chr02B_3296	709.125771175564	1.07839147502438	0.367034852662213	2.9381173673358	0.00330211988764659	0.016118536073886
Zo_SA_chr01A_778-Zo_SB_chr01B_819	107.616464852922	1.12748276697155	0.384237149508822	2.93434085801655	0.00334256912853966	0.0162826477773295
Zo_SA_chr01A_2847-Zo_SB_chr01B_2844	140.683879782685	1.72187721373816	0.588279048488916	2.92697354794644	0.0034227799088577	0.0166055314194734
Zo_SA_chr01A_2117-Zo_SB_chr01B_2140	148.391778430146	1.22326690063869	0.418885460497878	2.92028971161889	0.00349706120199802	0.016862977626217
Zo_SA_chr01A_1220-Zo_SB_chr01B_1251	41.0457248090662	1.77824579402495	0.613149057900238	2.90018515255434	0.00372942293928862	0.0178570461821962
Zo_SA_chr01A_1460-Zo_SB_chr01B_1494	68.6900478075894	1.96792446379827	0.678807280012552	2.89909157097119	0.00374245576391951	0.0179014759660303
Zo_SA_chr01A_3158-Zo_SB_chr01B_3164	281.30900685994	1.01231112605159	0.350251626889761	2.8902396115642	0.00384948290013297	0.0183581839507341
Zo_SA_chr01A_1828-Zo_SB_chr01B_1860	134.588331086186	1.09513145780774	0.379759094235659	2.8837530803888	0.00392966744062966	0.0187031776690248
Zo_SA_chr01A_3235-Zo_SB_chr01B_3245	66.6908869627254	1.72248637435509	0.600672196653783	2.8675979743206	0.00413600722975649	0.0195680738876078
Zo_SA_chr01A_3768-Zo_SB_chr01B_3753	127.28158958241	1.13992276288046	0.397745577694748	2.86595961540848	0.00415747278313436	0.0196112638009573
Zo_SA_chr01A_724-Zo_SB_chr01B_765	179.688687657316	1.2755226042522	0.445242594745606	2.86478117616079	0.00417297497589827	0.0196649383992676
Zo_SA_chr01A_1042-Zo_SB_chr01B_1079	44.4144371012978	2.34231807048802	0.822371332975176	2.84824868835588	0.00439605578653788	0.0204734277792961
Zo_SA_chr01A_3402-Zo_SB_chr01B_3417	375.721159345075	1.84307837743862	0.647825605563424	2.84502242827476	0.00444082960695247	0.0206416339137976
Zo_SA_chr01A_3848-Zo_SB_chr01B_3837	238.624980671435	1.41701455754647	0.506612293554119	2.79703942359049	0.00515732398960759	0.0236265879985001
Zo_SA_chr01A_1368-Zo_SB_chr01B_1390	76.823796445935	1.28049126587378	0.460641469915252	2.77980023402879	0.0054392347322502	0.0247516320974248
Zo_SA_chr01A_4012-Zo_SB_chr01B_3988	172.063953668345	1.25271109069503	0.451992572561066	2.77153025678488	0.00557934868104512	0.0253408703427659
Zo_SA_chr01A_1285-Zo_SB_chr01B_1313	173.983268321784	1.66563962675395	0.602538461553628	2.76437063031487	0.00570327177162651	0.025758854511702
Zo_SA_chr01A_3369-Zo_SB_chr01B_3386	49.2988255991318	2.76408367055452	1.00761460537486	2.74319532072106	0.00608444824020966	0.0272202004292306
Zo_SA_chr01A_3450-Zo_SB_chr01B_3467	554.456199263313	1.00418342947442	0.366694865494708	2.73847147578593	0.00617255147024893	0.027588470442003
Zo_SA_chr01A_1030-Zo_SB_chr01B_1061	37.01756231094	2.83332690719542	1.0351395756854	2.73714480032259	0.00619750072279234	0.0276740458305212
Zo_SA_chr01A_3553-Zo_SB_chr01B_3553	191.170889152331	1.42019008440264	0.521791170170668	2.72175951911591	0.0064935376732854	0.028688767257496
Zo_SA_chr01A_2962-Zo_SB_chr01B_2959	122.976232247254	1.54459702668493	0.567778170315568	2.72042341083042	0.0065198373368314	0.0287632786857992
Zo_SA_chr01A_3051-Zo_SB_chr01B_3054	122.660587012956	2.16545710388975	0.799032224337349	2.71009984069867	0.00672629575346526	0.0295392753671731
Zo_SA_chr02A_1898-Zo_SB_chr02B_1856	186.778275436926	1.32995078561964	0.491178525074096	2.70767290858047	0.00677567650698303	0.0296996335126857
Zo_SA_chr01A_4161-Zo_SB_chr01B_4182	235.095311137676	1.07756305918336	0.398277516584742	2.70555834641017	0.00681896681630463	0.0298619400798501
Zo_SA_chr01A_2445-Zo_SB_chr01B_2456	80.8427113496956	1.53009277588605	0.567388401737354	2.69672903288273	0.0070024224811311	0.0305531132776891
Zo_SA_chr02A_2294-Zo_SB_chr02B_2264	116.02981462284	1.31776095157398	0.489720439888928	2.69084327350694	0.00712716687637204	0.0310122799574984
Zo_SA_chr01A_1888-Zo_SB_chr01B_1921	38.9609178228349	2.22686900987969	0.836073528725306	2.6634846498188	0.00773359402187374	0.0330775873455748
Zo_SA_chr01A_1063-Zo_SB_chr01B_1090	140.470202951589	1.84537345631135	0.699108146799462	2.63961085957806	0.00830012717602679	0.0349367224205399
Zo_SA_chr02A_1411-Zo_SB_chr02B_1395	57.92458584352	1.67482376372854	0.635334233850706	2.63613020437696	0.00838575472066647	0.0352660178684818
Zo_SA_chr02A_2922-Zo_SB_chr02B_2894	42.4683772447915	1.63308535502622	0.623080746044624	2.62098510569168	0.00876760923722972	0.0366778319757443
Zo_SA_chr01A_4102-Zo_SB_chr01B_4124	68.5282176965756	1.57391208286805	0.600763400532667	2.61985347554884	0.00879675544490668	0.0367675080777914
Zo_SA_chr02A_2889-Zo_SB_chr02B_2861	146.00428092759	1.31949630439242	0.50388332450058	2.61865443890256	0.00882773219948219	0.0368646715055434
Zo_SA_chr01A_1647-Zo_SB_chr01B_1665	471.984587529458	1.69990823067128	0.650038822660911	2.61508724004016	0.00892046675656431	0.0371886640876864
Zo_SA_chr02A_703-Zo_SB_chr02B_676	243.779067192634	1.03189461087491	0.397918441548817	2.59323143420665	0.00950787653564939	0.0394974418105505
Zo_SA_chr02A_3441-Zo_SB_chr02B_3472	115.026622389006	1.49223828055085	0.576406785957003	2.58886313781559	0.00962933575231458	0.0399324366980767
Zo_SA_chr02A_3514-Zo_SB_chr02B_3545	353.815262872813	1.09338818546496	0.422812454765406	2.58598859409575	0.00971001436652784	0.0401622363521
Zo_SA_chr02A_3197-Zo_SB_chr02B_3203	20.1153153606601	2.89624179791378	1.12880874285872	2.56575067852417	0.0102952799601511	0.0421805757130246
Zo_SA_chr01A_3880-Zo_SB_chr01B_3865	36.3043911371643	2.34915577414996	0.931172793192207	2.52279253788835	0.0116427066022917	0.0465415488569398
Zo_SA_chr02A_342-Zo_SB_chr02B_341	105.5917105992	1.64939656372222	0.655889990491396	2.51474574644215	0.0119118253659451	0.0473001625064047
Zo_SA_chr01A_2979-Zo_SB_chr01B_2976	312.28275653902	1.19868959990361	0.478805483198905	2.50350015186783	0.0122971627613548	0.0486278351649264
