baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr01A_3542-Zo_SB_chr01B_3542	290.333668381007	-1.64826392773132	0.22638960295328	-7.28065205393496	3.32210506407534e-13	2.38703169381952e-12
Zo_SA_chr02A_1662-Zo_SB_chr02B_1642	455.737715249538	-1.09062887202335	0.150335557929752	-7.25463015564806	4.02760819380328e-13	2.88512025119465e-12
Zo_SA_chr02A_2653-Zo_SB_chr02B_2600	310.359730690491	-1.27425992479495	0.175911521313622	-7.24375478808546	4.36430186041621e-13	3.11678909118309e-12
Zo_SA_chr01A_3805-Zo_SB_chr01B_3789	439.536783465899	-1.16212198476819	0.16056913995418	-7.23751765189634	4.56971287290093e-13	3.25852474158833e-12
Zo_SA_chr02A_1425-Zo_SB_chr02B_1417	70.7036501822399	-2.71544528776657	0.37601554021998	-7.22163048414954	5.13678985868544e-13	3.64626596323027e-12
Zo_SA_chr02A_3534-Zo_SB_chr02B_3567	416.503127197716	-1.09745363993439	0.152361293538855	-7.20296877536364	5.8915468463102e-13	4.16312316308546e-12
Zo_SA_chr01A_538-Zo_SB_chr01B_593	404.246673900393	-1.17118110466406	0.162877790529323	-7.19055127686797	6.45302360268102e-13	4.54618419576267e-12
Zo_SA_chr01A_3303-Zo_SB_chr01B_3311	73.6105636508644	-2.61799496990174	0.36468838253128	-7.17871776372581	7.03682402939247e-13	4.93524339998647e-12
Zo_SA_chr01A_625-Zo_SB_chr01B_674	226.317905508417	-1.4571804410827	0.204128601249564	-7.13854125371275	9.43265625862136e-13	6.55674417265947e-12
Zo_SA_chr02A_1119-Zo_SB_chr02B_1095	140.456631829986	-1.84597002510189	0.259114134663249	-7.12415796035578	1.04718893559097e-12	7.25762257871909e-12
Zo_SA_chr01A_2676-Zo_SB_chr01B_2670	550.470023233251	-1.05685872355757	0.148830179952474	-7.10110492304089	1.23763367947882e-12	8.55224922550017e-12
Zo_SA_chr01A_3308-Zo_SB_chr01B_3315	136.445106058567	-2.25864036122136	0.320211801201272	-7.05358251241239	1.74369029152793e-12	1.18743031173426e-11
Zo_SA_chr02A_3336-Zo_SB_chr02B_3335	192.253031124187	-1.6544437076431	0.234641512031035	-7.05094206614331	1.77710479917275e-12	1.20843126343747e-11
Zo_SA_chr01A_2466-Zo_SB_chr01B_2479	405.879189911002	-1.27843359704247	0.183455664100698	-6.96862429028491	3.20055154375420e-12	2.13917205744939e-11
Zo_SA_chr01A_1722-Zo_SB_chr01B_1752	116.333178452658	-1.90866566451994	0.275733463225269	-6.92214010658766	4.44870917790264e-12	2.93990752996045e-11
Zo_SA_chr02A_1537-Zo_SB_chr02B_1523	285.169119696866	-1.23256118277548	0.178732277633647	-6.89613090088792	5.34379583898594e-12	3.52150141524186e-11
Zo_SA_chr01A_1531-Zo_SB_chr01B_1560	116.48635126287	-2.24504204369597	0.326837044713142	-6.86899505429807	6.46557476309389e-12	4.23693809894365e-11
Zo_SA_chr01A_204-Zo_SB_chr01B_270	267.101448546019	-1.75423267785818	0.255568215120518	-6.86404871212539	6.69357889943529e-12	4.38023322122042e-11
Zo_SA_chr02A_3426-Zo_SB_chr02B_3459	451.614931386104	-1.25960448885584	0.183540644699785	-6.86280954780429	6.75192194810409e-12	4.41225874380284e-11
Zo_SA_chr01A_636-Zo_SB_chr01B_686	73.6595656768239	-2.84746437876883	0.415104045489879	-6.85964015457483	6.9034220016233e-12	4.5049869306838e-11
Zo_SA_chr01A_97-Zo_SB_chr01B_161	103.091001298588	-2.18749103919667	0.319748672269848	-6.84128263510213	7.84872281088059e-12	5.07947688671058e-11
Zo_SA_chr02A_728-Zo_SB_chr02B_700	303.789909247935	-1.16585071444116	0.170447975460227	-6.83992116241477	7.9236774488657e-12	5.12092211984543e-11
Zo_SA_chr02A_751-Zo_SB_chr02B_720	342.723283693479	-1.18009591058764	0.172872876279918	-6.82637979989881	8.70841943260849e-12	5.58959014744173e-11
Zo_SA_chr02A_1141-Zo_SB_chr02B_1114	227.69457960562	-1.41702900428845	0.208460018080169	-6.79760568639828	1.06372112872535e-11	6.77202108002628e-11
Zo_SA_chr02A_1926-Zo_SB_chr02B_1882	356.376649641738	-1.54559918846933	0.229901611986555	-6.72287234140713	1.78176681817046e-11	1.12215435045044e-10
Zo_SA_chr02A_3317-Zo_SB_chr02B_3314	171.284218855308	-1.52497796282416	0.229182200599539	-6.65399825481572	2.85236056436035e-11	1.76793603275809e-10
Zo_SA_chr02A_712-Zo_SB_chr02B_683	143.881595532971	-1.65451112191414	0.249580774331361	-6.62916094537591	3.37600329533881e-11	2.08149900942571e-10
Zo_SA_chr02A_3327-Zo_SB_chr02B_3326	62.0246594936178	-2.83125066812838	0.42887388890109	-6.60159254596481	4.06764210912788e-11	2.4980859654487e-10
Zo_SA_chr01A_3816-Zo_SB_chr01B_3799	96.6096463200672	-2.22429512398804	0.340000194410197	-6.54204074161358	6.0684964160858e-11	3.67873193595279e-10
Zo_SA_chr02A_1172-Zo_SB_chr02B_1146	50.0834819778871	-2.94621076210752	0.451130803782206	-6.53072398826898	6.54525217434697e-11	3.95751587655103e-10
Zo_SA_chr02A_1111-Zo_SB_chr02B_1087	364.655212423067	-1.00881884477004	0.154855451341021	-6.51458399451779	7.28913854021592e-11	4.40162651617672e-10
Zo_SA_chr01A_826-Zo_SB_chr01B_874	305.137669264407	-1.17640895228212	0.181808631862816	-6.47058910365587	9.76215659066649e-11	5.81269526946792e-10
Zo_SA_chr01A_1327-Zo_SB_chr01B_1354	56.5350728023093	-2.71724974038904	0.420454771586584	-6.46264455540726	1.02888777705932e-10	6.10308653598271e-10
Zo_SA_chr01A_282-Zo_SB_chr01B_337	56.0775081465765	-2.80272787628221	0.436073111896424	-6.42719718281534	1.2997817446159e-10	7.63276088327633e-10
Zo_SA_chr01A_4105-Zo_SB_chr01B_4126	194.749753705747	-1.35859909923939	0.213219167320032	-6.37184318987699	1.86769799806146e-10	1.08725049713454e-09
Zo_SA_chr02A_3038-Zo_SB_chr02B_3034	411.364428607732	-1.00509300052951	0.157975410916477	-6.36233825693871	1.98705239506677e-10	1.15244126547012e-09
Zo_SA_chr01A_4159-Zo_SB_chr01B_4180	163.140934922228	-1.5534604434935	0.24434518842486	-6.35764695637219	2.04867647022267e-10	1.18671481460306e-09
Zo_SA_chr02A_1711-Zo_SB_chr02B_1690	138.571957190305	-1.66723583154429	0.262658331892599	-6.34754595268662	2.18776641630123e-10	1.26416256469032e-09
Zo_SA_chr01A_1269-Zo_SB_chr01B_1300	498.221431197133	-1.09199961784246	0.172558387141157	-6.32829059157337	2.47891976956756e-10	1.42363421772472e-09
Zo_SA_chr01A_4078-Zo_SB_chr01B_4102	95.9466704335338	-2.08699554627959	0.332886716751719	-6.26938667497557	3.62472985388249e-10	2.04659837237264e-09
Zo_SA_chr02A_2506-Zo_SB_chr02B_2459	432.294239322644	-1.0027694513355	0.160666787531646	-6.24129894386534	4.33951973169998e-10	2.42682080824033e-09
Zo_SA_chr01A_4168-Zo_SB_chr01B_4187	300.038764134614	-1.18383556250203	0.192658287618483	-6.1447424719478	8.00933539942817e-10	4.33946901779642e-09
Zo_SA_chr02A_2531-Zo_SB_chr02B_2478	382.831033278906	-1.06145655739549	0.174101228297814	-6.09677810876661	1.08227581611301e-09	5.81676761649739e-09
Zo_SA_chr02A_558-Zo_SB_chr02B_543	157.564701644111	-1.51929972795239	0.249885589876661	-6.07998135747761	1.20196521528129e-09	6.43792327636962e-09
Zo_SA_chr01A_1370-Zo_SB_chr01B_1392	100.942083356619	-1.91594024761096	0.316041541121875	-6.0623051033412	1.3418436010957e-09	7.17076329879389e-09
Zo_SA_chr01A_406-Zo_SB_chr01B_457	69.4992967766237	-2.75997277153633	0.457182447700788	-6.03691761443705	1.57085870311838e-09	8.35654085604473e-09
Zo_SA_chr01A_3494-Zo_SB_chr01B_3500	74.9608438664197	-2.53302228024215	0.421216774399423	-6.01358358496944	1.81466295187138e-09	9.58828667813119e-09
Zo_SA_chr02A_3304-Zo_SB_chr02B_3300	313.976853483967	-1.00902152767822	0.168089685136582	-6.00287594600664	1.93852731286395e-09	1.01854089047678e-08
Zo_SA_chr02A_886-Zo_SB_chr02B_853	121.454573194288	-1.75887538594449	0.295089482857319	-5.96048144079381	2.51495867363898e-09	1.30533032043298e-08
Zo_SA_chr01A_1023-Zo_SB_chr01B_1067	239.476955947791	-1.10196303722594	0.187017520609359	-5.89229839875652	3.80860612603228e-09	1.94028012414152e-08
Zo_SA_chr02A_3456-Zo_SB_chr02B_3486	78.427243455197	-1.9863284779549	0.339306581047345	-5.85408179182277	4.79652540915791e-09	2.42775590288769e-08
Zo_SA_chr02A_2563-Zo_SB_chr02B_2510	270.633649768231	-1.18840610131502	0.203983812468647	-5.82598239994008	5.67775998484979e-09	2.8583744473085e-08
Zo_SA_chr01A_1412-Zo_SB_chr01B_1439	76.8057321747874	-2.02691135317529	0.348535890033422	-5.81550253829218	6.04519959490398e-09	3.04009394418966e-08
Zo_SA_chr01A_4016-Zo_SB_chr01B_3991	116.991718380625	-1.63164871873415	0.280638652920283	-5.81405555419919	6.0977162901093e-09	3.05994490194576e-08
Zo_SA_chr02A_1311-Zo_SB_chr02B_1296	46.0738569745593	-2.7989945492198	0.485172213576779	-5.76907430164869	7.97081574043239e-09	3.93674394253777e-08
Zo_SA_chr01A_3258-Zo_SB_chr01B_3268	131.125083434924	-1.48808235565512	0.26065206130862	-5.70907572410556	1.13591347255186e-08	5.5402349409702e-08
Zo_SA_chr02A_3023-Zo_SB_chr02B_3020	85.01336496383	-2.70076033600258	0.477685129308371	-5.65385056033237	1.56892633149033e-08	7.62839621487318e-08
Zo_SA_chr01A_2398-Zo_SB_chr01B_2406	294.232942388311	-1.09199727217078	0.19319529380161	-5.65229747931717	1.58317281742876e-08	7.68969654179683e-08
Zo_SA_chr02A_1505-Zo_SB_chr02B_1491	172.339583634271	-1.30801251826675	0.231506020945038	-5.65001511808322	1.60433726739316e-08	7.78443687550023e-08
Zo_SA_chr01A_1243-Zo_SB_chr01B_1269	98.7654805072057	-1.84035673754716	0.327969948918447	-5.61135781987387	2.00745187319866e-08	9.66047609133138e-08
Zo_SA_chr01A_3902-Zo_SB_chr01B_3889	102.410655688244	-2.13342395376645	0.381239668227583	-5.59601775881542	2.1933124504073e-08	1.05440799357695e-07
Zo_SA_chr01A_513-Zo_SB_chr01B_571	77.0140904461337	-2.35658592701031	0.425416492363331	-5.5394794732068	3.03372000537071e-08	1.43779942072721e-07
Zo_SA_chr02A_665-Zo_SB_chr02B_639	85.9351848134138	-1.84147494915277	0.332460926621213	-5.53892142414331	3.04340144466911e-08	1.44093234897956e-07
Zo_SA_chr01A_1288-Zo_SB_chr01B_1316	182.298907036917	-1.49401841450449	0.270783774036643	-5.51738530057684	3.44080507559246e-08	1.61928359224472e-07
Zo_SA_chr02A_831-Zo_SB_chr02B_792	67.844051279618	-2.29904698159106	0.416879644274052	-5.51489383847126	3.48990555783718e-08	1.63910279052773e-07
Zo_SA_chr01A_2738-Zo_SB_chr01B_2725	217.912837414804	-1.30731097221956	0.23805351124665	-5.49166851340847	3.98154172294709e-08	1.86069659004659e-07
Zo_SA_chr02A_2781-Zo_SB_chr02B_2744	322.848155115256	-1.00652885448657	0.185730739973638	-5.4192906065492	5.98359862161468e-08	2.74706895622467e-07
Zo_SA_chr02A_3116-Zo_SB_chr02B_3112	133.898011813353	-1.50917262915538	0.279005885041584	-5.40910679690663	6.33398522147787e-08	2.89659441122555e-07
Zo_SA_chr02A_3467-Zo_SB_chr02B_3497	177.355259091863	-1.1563318211614	0.215916868863368	-5.35544919324081	8.53441262767163e-08	3.85403888826134e-07
Zo_SA_chr01A_3490-Zo_SB_chr01B_3497	252.874577357842	-1.25938625744834	0.235229218656567	-5.35386830190955	8.60935323841779e-08	3.87942680932353e-07
Zo_SA_chr01A_3703-Zo_SB_chr01B_3694	52.9741838227727	-2.40695123403325	0.462465207824124	-5.20461040811661	1.94404016440321e-07	8.4379615646437e-07
Zo_SA_chr02A_2501-Zo_SB_chr02B_2453	64.5689165132058	-2.0062597636535	0.38648250155914	-5.19107528946301	2.0908305231403e-07	9.05833500884054e-07
Zo_SA_chr01A_3888-Zo_SB_chr01B_3877	63.7645220743334	-2.43010956187179	0.468978908842521	-5.18170330488741	2.19868759939009e-07	9.50805734224728e-07
Zo_SA_chr02A_3660-Zo_SB_chr02B_3681	388.307302409887	-1.00478941523687	0.194364327515897	-5.16961845868909	2.34572407927834e-07	1.01037763523238e-06
Zo_SA_chr01A_725-Zo_SB_chr01B_766	33.6251907605245	-2.99813931835112	0.589875474078112	-5.08266481673401	3.72176123792544e-07	1.57746194474672e-06
Zo_SA_chr01A_472-Zo_SB_chr01B_533	105.202512648374	-1.76378115323285	0.348449868199078	-5.06179314214909	4.15331522893447e-07	1.75245998688494e-06
Zo_SA_chr01A_3186-Zo_SB_chr01B_3191	177.183880815365	-1.24676772962597	0.246866653458649	-5.05036914527951	4.4095709186359e-07	1.8539163754695e-06
Zo_SA_chr01A_2359-Zo_SB_chr01B_2373	81.1547889010345	-1.81199709229414	0.360526446290456	-5.02597551702024	5.00879792299989e-07	2.09272305028633e-06
Zo_SA_chr01A_4226-Zo_SB_chr01B_4245	191.713732541925	-1.15760961361046	0.232766209707071	-4.97327174364042	6.58322771363011e-07	2.71666705649538e-06
Zo_SA_chr02A_1924-Zo_SB_chr02B_1880	141.595649673211	-1.49389303503749	0.302940503430523	-4.93130835302816	8.16806791184136e-07	3.3500502309755e-06
Zo_SA_chr01A_1910-Zo_SB_chr01B_1941	167.95155842484	-1.12131721448491	0.22880373323522	-4.90078198738192	9.54559379217502e-07	3.88110277927948e-06
Zo_SA_chr02A_3132-Zo_SB_chr02B_3130	134.036471035117	-1.25408468626819	0.256075169742828	-4.89733029378697	9.71474705588346e-07	3.94645828451993e-06
Zo_SA_chr02A_811-Zo_SB_chr02B_815	63.2228909453079	-1.91859715898296	0.396999395908036	-4.8327457894354	1.34662696487763e-06	5.40956654041596e-06
Zo_SA_chr02A_2918-Zo_SB_chr02B_2890	92.8543007552012	-1.68957897189954	0.350435377162686	-4.82137102018432	1.42574894249438e-06	5.70299576997751e-06
Zo_SA_chr01A_934-Zo_SB_chr01B_966	58.7345802214567	-1.95845117311296	0.417754468476617	-4.68804362585192	2.75829226421551e-06	1.0608120740737e-05
Zo_SA_chr01A_1364-Zo_SB_chr01B_1386	110.613519305847	-1.30558144678501	0.279128199007997	-4.67735417426458	2.90600091645815e-06	1.11487786590528e-05
Zo_SA_chr01A_743-Zo_SB_chr01B_788	122.516871584601	-1.29451867845463	0.277283511895012	-4.66857430363465	3.03297086252766e-06	1.1626388306356e-05
Zo_SA_chr01A_1161-Zo_SB_chr01B_1181	63.2856953073031	-2.09080874123904	0.449104524798451	-4.65550584727988	3.23186233863643e-06	1.23283724332375e-05
Zo_SA_chr01A_4245-Zo_SB_chr01B_4265	117.668173262755	-1.30422496240366	0.280160616334315	-4.65527588948236	3.23547168865626e-06	1.23321146735785e-05
Zo_SA_chr01A_2414-Zo_SB_chr01B_2425	157.642313298804	-1.12659471022979	0.243306035360527	-4.63036072475729	3.65029245477094e-06	1.37567648174982e-05
Zo_SA_chr01A_1775-Zo_SB_chr01B_1805	146.653494645935	-1.42445917722395	0.313232751763271	-4.54760611463933	5.42595639727097e-06	2.01412875126546e-05
Zo_SA_chr01A_4269-Zo_SB_chr01B_4287	30.333473748468	-2.71382425660321	0.597752550722021	-4.54004630063929	5.62418764606012e-06	2.08276941083773e-05
Zo_SA_chr02A_3363-Zo_SB_chr02B_3363	103.192196182687	-1.35510986253242	0.299000619236373	-4.53213062231534	5.83917225483187e-06	2.15897527341774e-05
Zo_SA_chr02A_1625-Zo_SB_chr02B_1607	48.3138419117934	-2.30343458574296	0.508629313160254	-4.52870986029312	5.93449212434202e-06	2.19249110609549e-05
Zo_SA_chr01A_863-Zo_SB_chr01B_908	79.5604405619737	-1.77309323169425	0.396599334293433	-4.47074182525578	7.79487499261856e-06	2.8395616044539e-05
Zo_SA_chr01A_1248-Zo_SB_chr01B_1277	47.2267042291711	-2.11637097285119	0.473597993213425	-4.46870764483467	7.86935985164569e-06	2.86447140604512e-05
Zo_SA_chr01A_2267-Zo_SB_chr01B_2285	126.213848076096	-1.27023402481462	0.285292076598893	-4.45239853821988	8.49163684383039e-06	3.07428704253489e-05
Zo_SA_chr01A_1278-Zo_SB_chr01B_1303	125.859796901712	-1.32339438981182	0.297968121101923	-4.44139589469417	8.93771850978476e-06	3.22582886522385e-05
Zo_SA_chr02A_2750-Zo_SB_chr02B_2716	114.240156412661	-1.42210468804115	0.320588650759424	-4.43591713141563	9.16811142337003e-06	3.29843248963282e-05
Zo_SA_chr01A_1718-Zo_SB_chr01B_1748	74.5126327889924	-1.46981853251609	0.331572103711328	-4.43287754326805	9.29836830926028e-06	3.33802173734118e-05
Zo_SA_chr02A_202-Zo_SB_chr02B_191	112.005868817466	-1.23715487750896	0.280801290644093	-4.40580196291555	1.05393219678281e-05	3.76049419566915e-05
Zo_SA_chr02A_1920-Zo_SB_chr02B_1875	63.109100020098	-1.72144689762586	0.399242251320772	-4.3117853682344	1.61941593873675e-05	5.64929337141475e-05
Zo_SA_chr02A_71-Zo_SB_chr02B_69	101.511178908945	-1.44904293251319	0.336140452578148	-4.31082579141914	1.62646006402226e-05	5.66965127815188e-05
Zo_SA_chr02A_3397-Zo_SB_chr02B_3420	94.6934054886789	-1.60645138678495	0.375722645997331	-4.27563098444793	1.90596700363361e-05	6.58527038368845e-05
Zo_SA_chr02A_2314-Zo_SB_chr02B_2287	82.4055244726687	-1.51683708551523	0.360104314667446	-4.21221580451215	2.5287777227678e-05	8.61657594424585e-05
Zo_SA_chr02A_418-Zo_SB_chr02B_406	32.4404271065027	-2.36891235195971	0.563790822989316	-4.2017575585912	2.64850691880467e-05	9.01145356274947e-05
Zo_SA_chr01A_1651-Zo_SB_chr01B_1669	99.0771336197422	-1.30380523418738	0.312757240047963	-4.16874517113477	3.06281188000069e-05	0.00010353539871011
Zo_SA_chr02A_778-Zo_SB_chr02B_739	22.9111363797557	-2.66820696428119	0.640150505312552	-4.16809319392546	3.07158356999004e-05	0.000103757164221694
Zo_SA_chr01A_2099-Zo_SB_chr01B_2123	33.6962533925815	-2.25448604739263	0.543370359548224	-4.14907807865537	3.33816947275044e-05	0.000112116615362527
Zo_SA_chr02A_846-Zo_SB_chr02B_777	74.3451474913075	-1.75202613653079	0.423343590537215	-4.13854414166872	3.49516632548367e-05	0.000117221732660253
Zo_SA_chr02A_92-Zo_SB_chr02B_90	115.186229014527	-1.13515364998914	0.274893537215738	-4.12943011133165	3.63663524457609e-05	0.000121705367814201
Zo_SA_chr01A_3695-Zo_SB_chr01B_3686	55.5412995651127	-1.57236471929012	0.381757544332082	-4.11875218351246	3.80929536764586e-05	0.000127030660021282
Zo_SA_chr02A_3778-Zo_SB_chr02B_3783	89.6389459052271	-1.23754133908106	0.301939103726413	-4.09864546793646	4.15575020201596e-05	0.000137606068792229
Zo_SA_chr01A_1568-Zo_SB_chr01B_1585	24.7787192484618	-2.57644464392356	0.629324128938503	-4.09398674776591	4.24018556642625e-05	0.00014020402168902
Zo_SA_chr02A_1024-Zo_SB_chr02B_1002	45.9120125807412	-1.93055015180416	0.471555877210016	-4.09400082812318	4.23992793698721e-05	0.00014020402168902
Zo_SA_chr02A_863-Zo_SB_chr02B_762	53.8538722124796	-1.71432779041077	0.42991731691568	-3.98757557083239	6.67519448717247e-05	0.000214373802421719
Zo_SA_chr02A_3018-Zo_SB_chr02B_3011	89.2389929067617	-1.25428838683773	0.317845431277628	-3.94622122393241	7.93942631240935e-05	0.000252725836213193
Zo_SA_chr02A_152-Zo_SB_chr02B_146	136.87247746814	-1.10532458047107	0.280268046597917	-3.94381233925253	8.01964229521186e-05	0.000254933344506328
Zo_SA_chr01A_3797-Zo_SB_chr01B_3781	222.836248905624	-1.09729827872375	0.280734312360212	-3.90867175978047	9.2804955027724e-05	0.000292242180530256
Zo_SA_chr01A_3224-Zo_SB_chr01B_3232	118.491935419061	-1.16492613380064	0.298350494900862	-3.90455572794585	9.43986386401261e-05	0.000297061309523455
Zo_SA_chr02A_1765-Zo_SB_chr02B_1736	66.5277642191154	-1.35115663996317	0.346861054752003	-3.89538295364182	9.80436996191923e-05	0.000307500694260194
Zo_SA_chr01A_402-Zo_SB_chr01B_452	125.510941656373	-1.35484515960433	0.347967653898933	-3.89359512133803	9.87694473985137e-05	0.000309569971405362
Zo_SA_chr02A_1523-Zo_SB_chr02B_1508	124.571235531826	-1.0508053024308	0.272027733784207	-3.86286092161609	0.000112066816296316	0.000349612700839305
Zo_SA_chr02A_1683-Zo_SB_chr02B_1663	24.3752467553288	-2.47275939017436	0.642000565445435	-3.85164674809703	0.000117326187855005	0.000365534178894877
Zo_SA_chr02A_887-Zo_SB_chr02B_854	63.4342913557623	-1.49790839705119	0.388978339367604	-3.85087868770911	0.000117694790921807	0.00036625680704834
Zo_SA_chr01A_1846-Zo_SB_chr01B_1870	60.7974828234515	-1.86029302500721	0.486114351931367	-3.82686299554031	0.000129786702929228	0.000399841897665093
Zo_SA_chr02A_2330-Zo_SB_chr02B_2298	68.0870663078505	-1.45130833860168	0.382190009593998	-3.7973476599857	0.000146252601848402	0.000447630272584932
Zo_SA_chr01A_332-Zo_SB_chr01B_392	116.507795292472	-1.16754400922307	0.30773447091279	-3.79399813664016	0.000148240786265517	0.000453419666986834
Zo_SA_chr02A_3148-Zo_SB_chr02B_3146	35.6699119837773	-1.86418125702128	0.49337822365358	-3.77840197975619	0.000157837955315705	0.000480581237080654
Zo_SA_chr02A_427-Zo_SB_chr02B_416	256.866327591489	-2.5169564027804	0.66853771059634	-3.76486825333347	0.000166636919007185	0.000506714467907784
Zo_SA_chr01A_2831-Zo_SB_chr01B_2826	22.1063156875572	-2.46142026231821	0.655286350413656	-3.75625138653417	0.000172477446063467	0.000522105920599864
Zo_SA_chr02A_2160-Zo_SB_chr02B_2137	52.0906633931976	-1.63443933662578	0.435495729003957	-3.75305480116645	0.000174692646173511	0.000528470596934953
Zo_SA_chr01A_3991-Zo_SB_chr01B_3965	33.9105606820015	-2.19829176079226	0.594720022929547	-3.69634731644588	0.00021872370018895	0.000655751821908341
Zo_SA_chr02A_722-Zo_SB_chr02B_693	23.0209914902384	-2.59700397764455	0.707489946833878	-3.67072915914427	0.000241859518100891	0.000720511021542464
Zo_SA_chr01A_2036-Zo_SB_chr01B_2063	16.0814262819945	-2.94827139876281	0.80678429622669	-3.65434901565611	0.00025783533700519	0.000764705057666466
Zo_SA_chr01A_2232-Zo_SB_chr01B_2247	93.6785686361515	-1.08210571949601	0.297677875136897	-3.63515669076302	0.00027781172995615	0.000819806689908338
Zo_SA_chr01A_373-Zo_SB_chr01B_427	51.199527924161	-1.62430497148032	0.447501796013184	-3.62971721220191	0.000283731887498513	0.000836224884511948
Zo_SA_chr01A_750-Zo_SB_chr01B_795	27.692555316948	-2.37438755366342	0.654842167389995	-3.62589288213834	0.000287964713740178	0.00084763515487385
Zo_SA_chr02A_412-Zo_SB_chr02B_400	29.6989658511869	-1.99222299577364	0.554166872486101	-3.59498752936301	0.000324407115830842	0.000946590912610889
Zo_SA_chr02A_2682-Zo_SB_chr02B_2642	58.5925918862223	-1.41158323524955	0.393140864054094	-3.59052788533151	0.000330008920295309	0.000961740282003473
Zo_SA_chr01A_3168-Zo_SB_chr01B_3173	46.8639142034093	-1.65210541362017	0.460644189339316	-3.5865109163533	0.000335132041171928	0.000975458769961965
Zo_SA_chr02A_3756-Zo_SB_chr02B_3765	37.0069425918309	-2.15499715101138	0.605088761130025	-3.56145625145449	0.000368803566759777	0.00106684730902397
Zo_SA_chr01A_618-Zo_SB_chr01B_667	97.5528718845252	-1.06092785136829	0.299658038456025	-3.54046184388937	0.000399427386729788	0.00114976275983814
Zo_SA_chr02A_1112-Zo_SB_chr02B_1088	46.5735099907937	-1.71569831019532	0.485039867849021	-3.53723152243924	0.000404345046031371	0.00116249200734019
Zo_SA_chr02A_2352-Zo_SB_chr02B_2322	73.0851379098284	-1.33994733352775	0.379183962659578	-3.53376583790471	0.000409683864632245	0.00117496130370079
Zo_SA_chr01A_425-Zo_SB_chr01B_476	58.7471672172303	-1.49023192090149	0.421927101618428	-3.53196539209085	0.000412483334479099	0.00118226744372384
Zo_SA_chr02A_2825-Zo_SB_chr02B_2785	30.6673943743663	-2.1086156249013	0.597753705820882	-3.52756595963814	0.000419399253432519	0.00120062312208992
Zo_SA_chr01A_3606-Zo_SB_chr01B_3601	47.8152927101407	-1.5884948962952	0.457732710219552	-3.47035477436881	0.000519771333149595	0.0014638457954009
Zo_SA_chr01A_1219-Zo_SB_chr01B_1250	107.425264863185	-1.08650143708959	0.313887856162781	-3.46143189600216	0.000537310048349209	0.00150781025529575
Zo_SA_chr01A_2470-Zo_SB_chr01B_2482	38.0668836899573	-1.71754502689467	0.497962400966656	-3.4491460069285	0.000562362538468303	0.0015743466769053
Zo_SA_chr02A_1948-Zo_SB_chr02B_1907	58.9850682628796	-1.50000017048824	0.440304748082476	-3.40673176253659	0.000657457056682755	0.00182423921345682
Zo_SA_chr01A_1676-Zo_SB_chr01B_1702	20.1397217016383	-2.77123728962215	0.820201238270301	-3.37872848798221	0.000728218899778438	0.00199696264042106
Zo_SA_chr02A_3332-Zo_SB_chr02B_3332	49.9223431407767	-1.5956935771526	0.474515182332212	-3.36278719114923	0.000771598203808747	0.00210852578466549
Zo_SA_chr02A_1346-Zo_SB_chr02B_1329	31.2755277740647	-1.79238625008445	0.535166513947879	-3.34921226080116	0.000810416837418591	0.00220817410056215
Zo_SA_chr02A_1687-Zo_SB_chr02B_1668	16.2824706411193	-2.46651218494734	0.736850860058211	-3.34736962205959	0.000815823531873543	0.00222161579312284
Zo_SA_chr02A_2854-Zo_SB_chr02B_2814	47.2650145812305	-1.49837830096002	0.452146145568478	-3.31392474677878	0.000919962631426927	0.00247503707950409
Zo_SA_chr01A_1851-Zo_SB_chr01B_1878	105.875677847566	-1.06868315793353	0.322718057484673	-3.31150715972651	0.000927948653868631	0.00248938541106439
Zo_SA_chr01A_181-Zo_SB_chr01B_247	51.2312164630822	-1.50658299903292	0.457139004840996	-3.29567808276816	0.000981844525450356	0.00262197752613151
Zo_SA_chr01A_2753-Zo_SB_chr01B_2739	67.8553357959494	-1.42099502861185	0.43126328965212	-3.29495939651646	0.000984359017856275	0.00262719710567784
Zo_SA_chr01A_388-Zo_SB_chr01B_447	30.6695398199909	-1.84182523777143	0.560431485748303	-3.28644140204253	0.00101461881497719	0.00269721896876657
Zo_SA_chr01A_1887-Zo_SB_chr01B_1920	81.2802376669795	-1.27212312730655	0.388374337311157	-3.27550768702659	0.00105472243960813	0.00279117748823539
Zo_SA_chr01A_1573-Zo_SB_chr01B_1592	58.0720032579168	-1.62560436127066	0.499238905558693	-3.25616522104073	0.0011292801686583	0.00297506038817786
Zo_SA_chr01A_1585-Zo_SB_chr01B_1605	66.1193359997921	-1.23098902104331	0.382000057601628	-3.22248386236386	0.00127084324285738	0.00332004259214188
Zo_SA_chr01A_1089-Zo_SB_chr01B_1110	42.7873680895585	-1.42970842770809	0.448254567889161	-3.18950107846221	0.00142518607328236	0.00368631370222759
Zo_SA_chr02A_2013-Zo_SB_chr02B_1959	86.3871340698351	-1.28162114884929	0.40505658430638	-3.16405460003555	0.00155587603952567	0.0039869854601062
Zo_SA_chr01A_4091-Zo_SB_chr01B_4111	30.2872312512459	-2.17769910906079	0.691406057888255	-3.1496673831758	0.00163456443447346	0.00417949663572177
