baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Zo_SA_chr02A_2284-Zo_SB_chr02B_2254	7.81620221774751	-6.40833970800579	1.58603902836041	-4.04046785319684	5.33446770951086e-05	0.000173935528096073
Zo_SA_chr01A_3830-Zo_SB_chr01B_3816	7.56296961211488	-6.36477589003144	1.57540362801088	-4.04009218771931	5.34301955119622e-05	0.000174093387043144
Zo_SA_chr01A_2353-Zo_SB_chr01B_2367	15.836097627856	-4.51315418942823	1.11747711976184	-4.03869941461538	5.37483884819366e-05	0.000174921735716186
Zo_SA_chr02A_1758-Zo_SB_chr02B_1731	7.62987646268755	-6.37896937705362	1.58326320237716	-4.02900122195478	5.60143272150008e-05	0.000181881815427532
Zo_SA_chr01A_3626-Zo_SB_chr01B_3620	12.5262387496079	-5.20146655517497	1.31038920658625	-3.96940582922347	7.20520752902322e-05	0.000230605959932994
Zo_SA_chr01A_2054-Zo_SB_chr01B_2083	20.1395894586573	-3.25670752324286	0.824818519573084	-3.94839282334312	7.86776259689817e-05	0.000250759506046777
Zo_SA_chr01A_2175-Zo_SB_chr01B_2193	7.44071863211528	-6.33564743659755	1.61651493103616	-3.91932503372332	8.87972964632581e-05	0.000280941952127854
Zo_SA_chr01A_1362-Zo_SB_chr01B_1383	18.9069234875102	-3.44477190246247	0.901636735830066	-3.82057625379598	0.000133140232531271	0.000409635390843754
Zo_SA_chr01A_562-Zo_SB_chr01B_615	138.598724488584	-4.10040049532039	1.11385289375346	-3.6812765117509	0.000232069156475555	0.000693988835043534
Zo_SA_chr02A_2092-Zo_SB_chr02B_2048	8.42071949992404	-5.52256623008436	1.51604498128999	-3.64274562974065	0.000269745370023812	0.00079700584140537
Zo_SA_chr02A_907-Zo_SB_chr02B_872	10.5449950151069	-4.89541085801663	1.34882498369639	-3.62938922186998	0.000284092613919842	0.000836762425933395
Zo_SA_chr02A_1805-Zo_SB_chr02B_1781	6.17371088430042	-6.06701726994048	1.67471547572526	-3.62271523603916	0.000291526705167056	0.000857044674588863
Zo_SA_chr02A_537-Zo_SB_chr02B_519	6.22848224348357	-6.09009018218284	1.69499872349328	-3.59297626468506	0.000326922377179318	0.000953337348493076
Zo_SA_chr01A_3284-Zo_SB_chr01B_3294	14.0531593553082	-3.55247238792909	1.00384814514552	-3.53885436269258	0.000401867498640836	0.00115607743937634
Zo_SA_chr01A_2706-Zo_SB_chr01B_2698	17.5702716827758	-3.37206955640788	0.961564791267862	-3.50685631070338	0.000453433924859878	0.00129410704102345
Zo_SA_chr02A_2377-Zo_SB_chr02B_2341	5.65579784975538	-5.94062179147311	1.70613560160366	-3.48191655217165	0.000497838807516107	0.0014079925767725
Zo_SA_chr02A_921-Zo_SB_chr02B_894	7.86176648280745	-5.41961256124185	1.57960008678791	-3.43100295231215	0.000601354055987513	0.00167550666905785
Zo_SA_chr01A_2803-Zo_SB_chr01B_2794	10.0363339945879	-3.81768984085133	1.12198132149095	-3.40263226109519	0.000667400435747945	0.00185073454168402
Zo_SA_chr01A_1623-Zo_SB_chr01B_1637	11.840299183648	-4.58746124866122	1.34937740541952	-3.39968731522888	0.000674629533442939	0.00186857247397536
Zo_SA_chr01A_2896-Zo_SB_chr01B_2897	5.29461841097855	-5.84583279726366	1.72612903792941	-3.3866719514064	0.000707459266932348	0.00194800403782076
Zo_SA_chr02A_1695-Zo_SB_chr02B_1677	9.28797372791437	-4.70021200599901	1.38808835022276	-3.3861043536924	0.00070892419969528	0.0019508928709503
Zo_SA_chr01A_2061-Zo_SB_chr01B_2089	9.8607155698526	-4.20976003753443	1.26049146395049	-3.33977671244251	0.00083845774198265	0.00227928373428887
Zo_SA_chr02A_182-Zo_SB_chr02B_170	15.8777285202926	-3.45727725443163	1.03723354610431	-3.33317146115899	0.000858620105230619	0.00232876625233889
Zo_SA_chr01A_526-Zo_SB_chr01B_583	4.99143387753567	-5.76371301772806	1.72953658372839	-3.33251870585075	0.000860636846531002	0.00233281807274608
Zo_SA_chr01A_3268-Zo_SB_chr01B_3278	5.06588196049222	-5.78341931885369	1.73706727620872	-3.32941584823154	0.000870283585960527	0.00235488499730495
Zo_SA_chr01A_2856-Zo_SB_chr01B_2852	5.19695423592789	-5.81756293981208	1.75923788185771	-3.30686543292763	0.000943462025523708	0.00252666884917651
Zo_SA_chr01A_1143-Zo_SB_chr01B_1166	5.09174882849334	-5.79008180524294	1.7634295824976	-3.28342104652814	0.00102555367243	0.00272320194173263
Zo_SA_chr01A_3127-Zo_SB_chr01B_3135	4.81285490252817	-5.71136571111002	1.74204435392253	-3.27854207514857	0.00104344807619322	0.00276602167994269
Zo_SA_chr01A_3994-Zo_SB_chr01B_3969	8.33749294426077	-4.64909891149217	1.41935065271282	-3.27551116604364	0.00105470944892106	0.00279117748823539
Zo_SA_chr01A_1907-Zo_SB_chr01B_1939	7.0852286410131	-5.26771680946555	1.61275844983858	-3.26627760653977	0.00108971364549066	0.0028805275631787
Zo_SA_chr02A_1103-Zo_SB_chr02B_1062	10.8815205692234	-3.94269719185003	1.21405013107345	-3.24755715677404	0.00116400282382261	0.003057951427422
Zo_SA_chr02A_2788-Zo_SB_chr02B_2752	184.62119657915	-3.60884687054651	1.11576034997085	-3.2344283166549	0.00121886513255031	0.00319671056563781
Zo_SA_chr02A_2822-Zo_SB_chr02B_2783	9.30096176968989	-3.74427303122631	1.1649653847019	-3.21406376566666	0.0013087060659535	0.00340757428493554
Zo_SA_chr02A_3674-Zo_SB_chr02B_3698	8.6378232527474	-4.58295345323063	1.4344912150593	-3.19482852534665	0.00139913943144669	0.00362293720328248
Zo_SA_chr02A_3535-Zo_SB_chr02B_3569	4.44923023551291	-5.59881727779761	1.77895291184847	-3.1472543429944	0.00164811530274134	0.00420497933684741
Zo_SA_chr01A_118-Zo_SB_chr01B_184	7.94327472629349	-4.45672197159866	1.421128727256	-3.13604382637733	0.00171243611214254	0.00434545713259751
Zo_SA_chr01A_797-Zo_SB_chr01B_840	4.75995600133967	-5.68948745118109	1.84058157444079	-3.09113572046362	0.00199392473049835	0.00500293841470495
Zo_SA_chr01A_42-Zo_SB_chr01B_92	9.2013412764624	-3.7723648886397	1.24037216714866	-3.04131694385849	0.00235545743394438	0.00583208774673721
Zo_SA_chr02A_3769-Zo_SB_chr02B_3772	9.6509585449744	-3.76384171740305	1.25263220577427	-3.00474608592437	0.00265802642300259	0.00653983218496494
Zo_SA_chr02A_470-Zo_SB_chr02B_454	6.42171901102772	-5.13800655816294	1.71739669969002	-2.99174125529082	0.00277391260823153	0.00678581749625775
Zo_SA_chr01A_1980-Zo_SB_chr01B_2009	9.39418472280203	-3.61803099932868	1.22006658339364	-2.96543733643213	0.00302252914261764	0.0073404279177857
Zo_SA_chr02A_559-Zo_SB_chr02B_544	16.746496185093	-3.01953871234142	1.02143450297474	-2.95617457952279	0.00311480729919911	0.00752557973627303
Zo_SA_chr01A_182-Zo_SB_chr01B_248	5.82092806872856	-4.98015641587375	1.74450522184476	-2.85476727355816	0.00430683758891381	0.0101393286338101
Zo_SA_chr01A_129-Zo_SB_chr01B_195	7.50433300860665	-4.35815355840924	1.54425264764245	-2.82217651694667	0.00476989153557409	0.0111123788902252
Zo_SA_chr02A_527-Zo_SB_chr02B_510	3.64214061690915	-5.3094570128675	1.88811674249117	-2.81203852144345	0.00492286072711841	0.0114177274007116
Zo_SA_chr02A_922-Zo_SB_chr02B_895	3.97932564567949	-5.44550071097774	1.93783053100653	-2.81010161819945	0.00495258601026999	0.0114809948419895
Zo_SA_chr01A_4158-Zo_SB_chr01B_4179	4.96692414549543	-4.75531641982975	1.69679173294829	-2.80253393948771	0.00507028812391813	0.0117422467312062
Zo_SA_chr02A_954-Zo_SB_chr02B_933	3.61138329243115	-5.29813007000002	1.90724465929521	-2.77789744707313	0.00547118830926827	0.0125839720626722
Zo_SA_chr01A_950-Zo_SB_chr01B_979	3.72737310309905	-5.34957811745637	1.96579597762804	-2.72132926221126	0.00650199632039362	0.0146958509079373
Zo_SA_chr01A_3414-Zo_SB_chr01B_3427	4.68160543262107	-4.66149836738475	1.71778722801119	-2.71366458626061	0.0066543503604382	0.0150034655892244
Zo_SA_chr02A_1950-Zo_SB_chr02B_1909	3.58199668080799	-5.2924847573151	1.95235069848684	-2.71082688239209	0.00671156574513744	0.0151034371588417
Zo_SA_chr01A_41-Zo_SB_chr01B_91	9.48502779190955	-3.01163010761842	1.11958828587351	-2.68994428185602	0.0071463949862653	0.0160128391955859
Zo_SA_chr02A_3016-Zo_SB_chr02B_3009	3.50725240038021	-5.25392646446265	1.96526194787897	-2.67339754384041	0.00750872089138946	0.0167288311597338
Zo_SA_chr01A_361-Zo_SB_chr01B_414	6.03278666936118	-4.17349111546199	1.58068344155655	-2.64030798687447	0.00828307148523343	0.0183321563248657
Zo_SA_chr02A_2163-Zo_SB_chr02B_2139	4.21775235931691	-5.51687998145252	2.09246742517076	-2.63654282742409	0.00837556267036296	0.0185106641777405
Zo_SA_chr01A_2533-Zo_SB_chr01B_2548	3.25911579889304	-5.15135979054755	1.96605927337099	-2.62014470281716	0.0087892463494935	0.0192706279774876
Zo_SA_chr02A_2445-Zo_SB_chr02B_2413	3.95610955358538	-5.43259159574987	2.10640794580229	-2.5790785714496	0.00990642514366271	0.0215488858479673
Zo_SA_chr01A_2032-Zo_SB_chr01B_2059	3.03440083716855	-5.05042210674623	2.00796797340057	-2.51519056760311	0.0118968058774365	0.0254768658954506
Zo_SA_chr02A_3477-Zo_SB_chr02B_3505	77.1756366692539	-4.844102633023	1.95522214226406	-2.47752034324538	0.0132298866599904	0.0279615442381419
Zo_SA_chr02A_910-Zo_SB_chr02B_878	2.99422982231203	-5.02692393641365	2.07413621465523	-2.42362285605685	0.0153665546229687	0.0319308566390474
Zo_SA_chr02A_1642-Zo_SB_chr02B_1624	3.08348379726379	-5.07655048391954	2.11600509664024	-2.39912015901097	0.0164345207313062	0.0338690914319627
Zo_SA_chr02A_521-Zo_SB_chr02B_504	2.79890147221071	-4.9236140132146	2.11537926028695	-2.32753251657895	0.0199369404245459	0.0404427689027104
Zo_SA_chr02A_272-Zo_SB_chr02B_271	3.29037486851084	-5.16769963975565	2.22112117252601	-2.32661761261705	0.0199856262886577	0.0405065047716552
Zo_SA_chr01A_3488-Zo_SB_chr01B_3495	2.65000530629761	-4.85057412467287	2.09058194837161	-2.32020281646986	0.0203299083182331	0.0411509619625322
Zo_SA_chr01A_941-Zo_SB_chr01B_973	3.17173428193592	-5.11443556627745	2.23480602864436	-2.28853667867537	0.0221062866504308	0.0443070042562243
Zo_SA_chr01A_3285-Zo_SB_chr01B_3295	4.63881199505469	-3.69722156710396	1.64548829006794	-2.2468841555544	0.0246474315711411	0.0487750944461384
